TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-06 21:57:12.365000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,5362C582-205E-497D-9F48-DE158040956D,,55EEB2C0-079B-41E5-9E47-A0EA73E1B4EE,False,77A435BC-60C2-453E-AD35-FEA1698EA376
2015-10-06 21:57:12.378000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,5362C582-205E-497D-9F48-DE158040956D,,55EEB2C0-079B-41E5-9E47-A0EA73E1B4EE,False,77A435BC-60C2-453E-AD35-FEA1698EA376
2015-10-06 21:57:12.392000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,5362C582-205E-497D-9F48-DE158040956D,,55EEB2C0-079B-41E5-9E47-A0EA73E1B4EE,False,77A435BC-60C2-453E-AD35-FEA1698EA376
2015-10-06 21:57:12.405000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,5362C582-205E-497D-9F48-DE158040956D,,55EEB2C0-079B-41E5-9E47-A0EA73E1B4EE,False,77A435BC-60C2-453E-AD35-FEA1698EA376
2015-10-06 21:57:11.731000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,05000149-AB28-4E89-B582-C54D8F0BCB1F,,5DB2E4E9-4FCF-49E9-B5C0-75EF0EEC9DA5,False,79410D53-9FE3-47F6-A62B-71AF3D2B7BC5
2015-10-06 21:57:12.111000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,05000149-AB28-4E89-B582-C54D8F0BCB1F,,5DB2E4E9-4FCF-49E9-B5C0-75EF0EEC9DA5,False,79410D53-9FE3-47F6-A62B-71AF3D2B7BC5
2015-10-06 21:57:12.137000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,05000149-AB28-4E89-B582-C54D8F0BCB1F,,5DB2E4E9-4FCF-49E9-B5C0-75EF0EEC9DA5,False,79410D53-9FE3-47F6-A62B-71AF3D2B7BC5
2015-10-06 21:55:09.408000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-06 21:55:09.475000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-06 21:55:09.530000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-06 21:52:42.550000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,United Kingdom,England,London,6AE5C5AA-4F60-4CD7-9EBA-7E57B5B67CF0,,DDD548C8-FB0B-422A-B9DC-722790CB4939,False,a0208c47-fece-425d-b58b-a62eacd6491f
2015-10-06 21:51:29.132000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1600X900,North America,United States,Washington,Bellevue,F19D3101-C7EB-43E3-A28B-06C3E21B5234,,DBBBF42C-FBCC-4F74-8BF0-5DBB000AD40D,False,7d58d1a1-0c55-41a0-9f74-c26077edbf59
2015-10-06 21:51:45.299000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1080,North America,United States,Nebraska,Omaha,9B448350-F5C6-47CC-85E9-63202A9EAA49,,F5021A46-DB17-4005-AAB0-F1B8620C6218,False,368124c1-b64f-44f1-bf25-21818761f966
2015-10-06 21:51:45.299000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1080,North America,United States,Nebraska,Omaha,9B448350-F5C6-47CC-85E9-63202A9EAA49,,F5021A46-DB17-4005-AAB0-F1B8620C6218,False,368124c1-b64f-44f1-bf25-21818761f966
2015-10-06 21:51:45.299000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1080,North America,United States,Nebraska,Omaha,9B448350-F5C6-47CC-85E9-63202A9EAA49,,F5021A46-DB17-4005-AAB0-F1B8620C6218,False,368124c1-b64f-44f1-bf25-21818761f966
2015-10-06 21:51:45.309000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1080,North America,United States,Nebraska,Omaha,9B448350-F5C6-47CC-85E9-63202A9EAA49,,F5021A46-DB17-4005-AAB0-F1B8620C6218,False,368124c1-b64f-44f1-bf25-21818761f966
2015-10-06 21:50:31.663000000,JSON Parse error: Unterminated string,Safari,Safari 9.0,Mac,Mac OS X 10.11,1440X900,Europe,Hungary,,,A3F4BA56-1660-4141-BD8A-7AFE34002E62,,3E17EDEF-3272-4197-969E-5272FC863A41,False,UnknownIbizaUser
2015-10-06 21:48:06.666000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Africa,South Africa,,,0B4093CC-AB6C-47C5-9A9C-777DD7E7F39C,,CF01627F-321C-441D-9305-66AAF58828E0,False,2d478897-dfb8-4368-8035-d9eeec90afc6
2015-10-06 21:48:06.814000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Africa,South Africa,,,8CAFB3CE-EAA9-4A4E-8177-4B97B3CD3285,,CF01627F-321C-441D-9305-66AAF58828E0,False,2d478897-dfb8-4368-8035-d9eeec90afc6
2015-10-06 21:47:22.627000000,Unable to get property 'properties' of undefined or null reference,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,920E9F32-6531-457D-8C0A-1BA434D0DB8E,,919099EB-D65A-4F88-98FA-589555772681,True,4c9cb43a-c453-4d71-95e4-7b9a72f7d569
2015-10-06 21:43:51.766000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,9E41F947-8DAB-4A89-AA28-2F8B7D1B727B,,0AA8398C-9AFF-4408-A009-F023FF5EAC0B,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-06 21:36:28.953000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1600X900,North America,United States,Washington,Bellevue,F19D3101-C7EB-43E3-A28B-06C3E21B5234,,DBBBF42C-FBCC-4F74-8BF0-5DBB000AD40D,False,7d58d1a1-0c55-41a0-9f74-c26077edbf59
2015-10-06 22:15:46.822000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1366X768,North America,United States,Washington,Bellevue,FC325AF8-D8BA-43D2-893E-D2CE231AB448,,BE9DF540-A313-4D23-A7F3-084399D3E63D,False,7388a4dc-9d7f-489d-a266-a58ceaa08102
2015-10-06 22:14:18.746000000,"Access is denied.
",Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1080,North America,United States,Washington,Redmond,9AC178B8-1930-4965-8DAE-F1A0CC30730A,,B65C16BF-8C7C-4B18-9A66-A5A4E6AA1496,False,aa4bc8b5-2103-4e0e-89f3-3e5cd623e38f
2015-10-06 22:13:51.667000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,9E41F947-8DAB-4A89-AA28-2F8B7D1B727B,,0AA8398C-9AFF-4408-A009-F023FF5EAC0B,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-06 21:25:09.190000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-06 21:25:09.310000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-06 21:25:09.257000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-06 21:25:33.118000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,602D675A-113D-46EC-9296-67302F9B341C,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-06 21:25:33.133000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,602D675A-113D-46EC-9296-67302F9B341C,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-06 21:25:33.148000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,602D675A-113D-46EC-9296-67302F9B341C,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-06 21:25:33.161000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,602D675A-113D-46EC-9296-67302F9B341C,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-06 21:25:42.245120600,System.Web.HttpException,Chrome,Chrome 45.0,Windows,Windows 8.1,,North America,United States,Washington,Bellevue,13508938936104696070,,,,
2015-10-06 21:24:34.439000000,JSON Parse error: Unterminated string,Safari,Safari 9.0,Mac,Mac OS X 10.11,2304X1296,Europe,Belarus,Minsk,Minsk,9CCE5A10-A88E-41EA-99BD-B418F865C245,,9A1690C8-F600-4D2C-BBA4-49EA2F61FA83,False,UnknownIbizaUser
2015-10-06 21:21:29.088000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1600X900,North America,United States,Washington,Bellevue,F19D3101-C7EB-43E3-A28B-06C3E21B5234,,DBBBF42C-FBCC-4F74-8BF0-5DBB000AD40D,False,7d58d1a1-0c55-41a0-9f74-c26077edbf59
2015-10-06 21:19:52.626000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1976X1235,North America,United States,Texas,Houston,08580A31-379D-42E5-A1D5-2AF5E31204B9,,C1E3786A-18B6-491B-86FB-97A304BC8C5A,False,7bbde2eb-a842-4cba-b803-4d81f31ae2ca
2015-10-06 21:19:53.227000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1976X1235,North America,United States,Texas,Houston,08580A31-379D-42E5-A1D5-2AF5E31204B9,,C1E3786A-18B6-491B-86FB-97A304BC8C5A,False,7bbde2eb-a842-4cba-b803-4d81f31ae2ca
2015-10-06 21:19:53.246000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1976X1235,North America,United States,Texas,Houston,08580A31-379D-42E5-A1D5-2AF5E31204B9,,C1E3786A-18B6-491B-86FB-97A304BC8C5A,False,7bbde2eb-a842-4cba-b803-4d81f31ae2ca
2015-10-06 21:21:54.563000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Oceania,Australia,New South Wales,East Minto,BDA4F3D6-3925-46B3-9163-18C10E995359,,3A8530D8-9155-450B-B201-0A7EC27E65CF,False,8e5cf0c1-7dd8-4920-9675-a712d7f0b4f0
2015-10-06 21:21:54.612000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Oceania,Australia,New South Wales,East Minto,BDA4F3D6-3925-46B3-9163-18C10E995359,,3A8530D8-9155-450B-B201-0A7EC27E65CF,False,8e5cf0c1-7dd8-4920-9675-a712d7f0b4f0
2015-10-06 21:21:54.635000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Oceania,Australia,New South Wales,East Minto,BDA4F3D6-3925-46B3-9163-18C10E995359,,3A8530D8-9155-450B-B201-0A7EC27E65CF,False,8e5cf0c1-7dd8-4920-9675-a712d7f0b4f0
2015-10-06 21:21:54.652000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Oceania,Australia,New South Wales,East Minto,BDA4F3D6-3925-46B3-9163-18C10E995359,,3A8530D8-9155-450B-B201-0A7EC27E65CF,False,8e5cf0c1-7dd8-4920-9675-a712d7f0b4f0
2015-10-06 21:13:51.747000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,9E41F947-8DAB-4A89-AA28-2F8B7D1B727B,,0AA8398C-9AFF-4408-A009-F023FF5EAC0B,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-06 21:13:08.442000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Africa,South Africa,,,8CAFB3CE-EAA9-4A4E-8177-4B97B3CD3285,,CF01627F-321C-441D-9305-66AAF58828E0,False,2d478897-dfb8-4368-8035-d9eeec90afc6
2015-10-06 21:13:08.084000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Africa,South Africa,,,0B4093CC-AB6C-47C5-9A9C-777DD7E7F39C,,CF01627F-321C-441D-9305-66AAF58828E0,False,2d478897-dfb8-4368-8035-d9eeec90afc6
2015-10-06 21:14:46.591000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,9D06623F-3C26-44EF-897C-C8F8A6960480,,28E9272D-D33A-418D-8B6D-A111322E62C6,False,9083e495-8d90-43be-a121-049e0ea589fb
2015-10-06 21:15:05.297000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1440X960,North America,United States,California,Walnut Creek,CE8C7EC1-EAB3-4216-9CC3-B15B65ED21AD,,8F811047-3C71-4877-A44E-B1777F065266,False,a8b55114-04c7-4df9-b79a-ca66dc13248c
2015-10-06 21:15:15.079000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,95F5A307-D3AD-4EC4-8F88-C6BAF21F0D53,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-06 21:15:16.053000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,95F5A307-D3AD-4EC4-8F88-C6BAF21F0D53,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-06 21:15:17.033000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,95F5A307-D3AD-4EC4-8F88-C6BAF21F0D53,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-06 21:15:18.968000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,95F5A307-D3AD-4EC4-8F88-C6BAF21F0D53,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-06 21:15:58.950000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,844BA444-664B-41EC-A0D6-799CD9E6B9A1,,F178E26B-7052-4616-A230-A9212286AA1A,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-06 21:15:58.985000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,844BA444-664B-41EC-A0D6-799CD9E6B9A1,,F178E26B-7052-4616-A230-A9212286AA1A,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-06 21:15:59.198000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,844BA444-664B-41EC-A0D6-799CD9E6B9A1,,F178E26B-7052-4616-A230-A9212286AA1A,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-06 21:15:58.972000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,844BA444-664B-41EC-A0D6-799CD9E6B9A1,,F178E26B-7052-4616-A230-A9212286AA1A,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-06 21:10:09.052000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-06 21:10:09.129000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-06 21:10:09.182000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-06 21:10:10.809000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-06 21:28:51.747000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,9E41F947-8DAB-4A89-AA28-2F8B7D1B727B,,0AA8398C-9AFF-4408-A009-F023FF5EAC0B,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-06 21:30:15.710000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1440X960,South America,Argentina,Entre Rios,Federal,A41A53F8-DEE3-43F3-8733-10514D4853C1,,847BD98A-73ED-4008-9521-D9F1CA781832,False,92449a1e-71d6-4da4-871f-84598d31bd19
2015-10-06 21:30:16.723000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1440X960,South America,Argentina,Entre Rios,Federal,A41A53F8-DEE3-43F3-8733-10514D4853C1,,847BD98A-73ED-4008-9521-D9F1CA781832,False,92449a1e-71d6-4da4-871f-84598d31bd19
2015-10-06 21:30:16.727000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1440X960,South America,Argentina,Entre Rios,Federal,A41A53F8-DEE3-43F3-8733-10514D4853C1,,847BD98A-73ED-4008-9521-D9F1CA781832,False,92449a1e-71d6-4da4-871f-84598d31bd19
2015-10-06 21:30:18.574000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1440X960,South America,Argentina,Entre Rios,Federal,A41A53F8-DEE3-43F3-8733-10514D4853C1,,847BD98A-73ED-4008-9521-D9F1CA781832,False,92449a1e-71d6-4da4-871f-84598d31bd19
2015-10-06 21:30:37.645000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Africa,South Africa,,,8CAFB3CE-EAA9-4A4E-8177-4B97B3CD3285,,CF01627F-321C-441D-9305-66AAF58828E0,False,2d478897-dfb8-4368-8035-d9eeec90afc6
2015-10-06 21:30:37.504000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Africa,South Africa,,,0B4093CC-AB6C-47C5-9A9C-777DD7E7F39C,,CF01627F-321C-441D-9305-66AAF58828E0,False,2d478897-dfb8-4368-8035-d9eeec90afc6
2015-10-06 20:58:51.791000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,9E41F947-8DAB-4A89-AA28-2F8B7D1B727B,,0AA8398C-9AFF-4408-A009-F023FF5EAC0B,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-06 21:06:28.420000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1600X900,North America,United States,Washington,Bellevue,F19D3101-C7EB-43E3-A28B-06C3E21B5234,,DBBBF42C-FBCC-4F74-8BF0-5DBB000AD40D,False,7d58d1a1-0c55-41a0-9f74-c26077edbf59
2015-10-06 21:05:13.027000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,CD42C8AF-B1E9-4061-BD7A-DCC23A9C68B1,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-06 21:05:13.027000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,CD42C8AF-B1E9-4061-BD7A-DCC23A9C68B1,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-06 21:05:13.043000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,CD42C8AF-B1E9-4061-BD7A-DCC23A9C68B1,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-06 21:05:13.558000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,CD42C8AF-B1E9-4061-BD7A-DCC23A9C68B1,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-06 21:05:37.343000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,A5BDBEBD-8AB1-4260-8DED-0FA4EF6F61EE,,F119FA35-FD1D-49DF-AEFC-AB7EF615EF90,False,2884f89f-4380-4e88-b516-d5f969a761b8
2015-10-06 21:05:37.344000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,A5BDBEBD-8AB1-4260-8DED-0FA4EF6F61EE,,F119FA35-FD1D-49DF-AEFC-AB7EF615EF90,False,2884f89f-4380-4e88-b516-d5f969a761b8
2015-10-06 21:05:37.345000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,A5BDBEBD-8AB1-4260-8DED-0FA4EF6F61EE,,F119FA35-FD1D-49DF-AEFC-AB7EF615EF90,False,2884f89f-4380-4e88-b516-d5f969a761b8
2015-10-06 21:05:36.421000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,A5BDBEBD-8AB1-4260-8DED-0FA4EF6F61EE,,F119FA35-FD1D-49DF-AEFC-AB7EF615EF90,False,2884f89f-4380-4e88-b516-d5f969a761b8
2015-10-06 21:40:09.301000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-06 21:40:09.364000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-06 21:40:09.419000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-06 21:40:10.988000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-06 21:40:21.630000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,9C75D044-01A3-4CFE-8CA0-B28A666192D1,,EB9B11E1-3F6B-440C-90E3-9F7A2995E971,True,4df4cfbc-0a5f-41de-8e98-5f92631d64d7
2015-10-06 21:40:22.508000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,9C75D044-01A3-4CFE-8CA0-B28A666192D1,,EB9B11E1-3F6B-440C-90E3-9F7A2995E971,True,4df4cfbc-0a5f-41de-8e98-5f92631d64d7
2015-10-06 21:40:22.507000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,9C75D044-01A3-4CFE-8CA0-B28A666192D1,,EB9B11E1-3F6B-440C-90E3-9F7A2995E971,True,4df4cfbc-0a5f-41de-8e98-5f92631d64d7
2015-10-06 21:40:22.509000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,9C75D044-01A3-4CFE-8CA0-B28A666192D1,,EB9B11E1-3F6B-440C-90E3-9F7A2995E971,True,4df4cfbc-0a5f-41de-8e98-5f92631d64d7
2015-10-06 21:38:55.880000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Bellevue,F705B4B6-70A4-449B-856D-CCB050F860CB,,4ACFA69E-6CE9-4236-A3E1-85D1127B7EC2,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-06 21:38:53.862000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Bellevue,F705B4B6-70A4-449B-856D-CCB050F860CB,,4ACFA69E-6CE9-4236-A3E1-85D1127B7EC2,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-06 21:39:08.843000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Bellevue,F705B4B6-70A4-449B-856D-CCB050F860CB,,4ACFA69E-6CE9-4236-A3E1-85D1127B7EC2,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-06 21:39:11.845000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Bellevue,F705B4B6-70A4-449B-856D-CCB050F860CB,,4ACFA69E-6CE9-4236-A3E1-85D1127B7EC2,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-06 20:57:12.229000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1495X844,Asia,India,Telangana,Hyderabad,095F5D08-D2F1-43DF-9EA1-73D4E78F6C84,,1AD9F3FA-00B1-41CC-9AB3-CBD8E3162A6A,False,7f05992e-5551-4a07-b708-340c1a5faf63
