TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-13 14:13:42.674000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,1680X1050,North America,United States,New York,Brooklyn,25689DF3-DDD8-4B00-B0DA-04185685BFDC,,32B79A79-52B2-44FC-B9DB-4D13EBE1E3F7,False,2c5dff63-b809-4f44-8239-14a05e845131
2015-10-13 14:13:42.674000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,1680X1050,North America,United States,New York,Brooklyn,25689DF3-DDD8-4B00-B0DA-04185685BFDC,,32B79A79-52B2-44FC-B9DB-4D13EBE1E3F7,False,2c5dff63-b809-4f44-8239-14a05e845131
2015-10-13 14:13:42.741000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,1680X1050,North America,United States,New York,Brooklyn,25689DF3-DDD8-4B00-B0DA-04185685BFDC,,32B79A79-52B2-44FC-B9DB-4D13EBE1E3F7,False,2c5dff63-b809-4f44-8239-14a05e845131
2015-10-13 14:13:44.808000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,1680X1050,North America,United States,New York,Brooklyn,25689DF3-DDD8-4B00-B0DA-04185685BFDC,,32B79A79-52B2-44FC-B9DB-4D13EBE1E3F7,False,2c5dff63-b809-4f44-8239-14a05e845131
2015-10-13 14:13:42.769000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,1680X1050,North America,United States,New York,Brooklyn,25689DF3-DDD8-4B00-B0DA-04185685BFDC,,32B79A79-52B2-44FC-B9DB-4D13EBE1E3F7,False,2c5dff63-b809-4f44-8239-14a05e845131
2015-10-13 14:13:44.808000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,1680X1050,North America,United States,New York,Brooklyn,25689DF3-DDD8-4B00-B0DA-04185685BFDC,,32B79A79-52B2-44FC-B9DB-4D13EBE1E3F7,False,2c5dff63-b809-4f44-8239-14a05e845131
2015-10-13 14:13:42.741000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,1680X1050,North America,United States,New York,Brooklyn,25689DF3-DDD8-4B00-B0DA-04185685BFDC,,32B79A79-52B2-44FC-B9DB-4D13EBE1E3F7,False,2c5dff63-b809-4f44-8239-14a05e845131
2015-10-13 14:13:42.769000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,1680X1050,North America,United States,New York,Brooklyn,25689DF3-DDD8-4B00-B0DA-04185685BFDC,,32B79A79-52B2-44FC-B9DB-4D13EBE1E3F7,False,2c5dff63-b809-4f44-8239-14a05e845131
2015-10-13 14:13:57.696000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 10,1600X900,South America,Colombia,Bogota D.C.,Bogotá,2A72CEE7-6D89-4FE1-9018-69E7875EF3A4,,226E61E6-4DF0-4E67-93E1-898278F4829D,True,3b683f86-2c55-412b-8c72-ed70e28d68d0
2015-10-13 14:13:57.696000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 10,1600X900,South America,Colombia,Bogota D.C.,Bogotá,2A72CEE7-6D89-4FE1-9018-69E7875EF3A4,,226E61E6-4DF0-4E67-93E1-898278F4829D,True,3b683f86-2c55-412b-8c72-ed70e28d68d0
2015-10-13 14:12:31.986000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1239X697,Europe,Sweden,,,974BBA5A-C467-47F9-86CB-5EFEF6773613,,00DCACA0-E699-4893-AA38-0FB377D5051B,True,UnknownIbizaUser
2015-10-13 14:12:31.986000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1239X697,Europe,Sweden,,,974BBA5A-C467-47F9-86CB-5EFEF6773613,,00DCACA0-E699-4893-AA38-0FB377D5051B,True,UnknownIbizaUser
2015-10-13 14:12:41.301000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2CAB108F-4711-466E-B2E5-78E7C4D68115,,C2F41422-BF40-4218-9002-5C254CFECE64,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:12:42.275000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2CAB108F-4711-466E-B2E5-78E7C4D68115,,C2F41422-BF40-4218-9002-5C254CFECE64,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:12:43.268000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2CAB108F-4711-466E-B2E5-78E7C4D68115,,C2F41422-BF40-4218-9002-5C254CFECE64,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:12:44.305000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2CAB108F-4711-466E-B2E5-78E7C4D68115,,C2F41422-BF40-4218-9002-5C254CFECE64,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:12:42.275000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2CAB108F-4711-466E-B2E5-78E7C4D68115,,C2F41422-BF40-4218-9002-5C254CFECE64,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:12:43.268000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2CAB108F-4711-466E-B2E5-78E7C4D68115,,C2F41422-BF40-4218-9002-5C254CFECE64,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:12:44.305000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2CAB108F-4711-466E-B2E5-78E7C4D68115,,C2F41422-BF40-4218-9002-5C254CFECE64,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:12:56.342000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:12:55.723000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:12:55.734000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:12:59.612000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:12:55.734000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:12:55.723000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:12:56.342000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:12:59.612000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:05:17.608000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Russia,,,5E08C734-16BE-4F90-BF59-95B1D0BEB58C,,152ED731-529B-494A-8C43-A6F126BC0DF8,False,UnknownIbizaUser
2015-10-13 14:05:17.608000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Russia,,,5E08C734-16BE-4F90-BF59-95B1D0BEB58C,,152ED731-529B-494A-8C43-A6F126BC0DF8,False,UnknownIbizaUser
2015-10-13 14:04:34.235000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,2E9DF70C-789B-4F9A-A8D0-0FC0E69E25B1,,1451EF06-C6CF-40A4-8DB0-912702AD1E8A,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-13 14:04:34.235000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,2E9DF70C-789B-4F9A-A8D0-0FC0E69E25B1,,1451EF06-C6CF-40A4-8DB0-912702AD1E8A,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-13 14:02:26.307000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,2EB9718C-5E1C-40F6-B536-51DAF6B5D7C4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-13 14:02:22.056000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,2EB9718C-5E1C-40F6-B536-51DAF6B5D7C4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-13 14:02:25.185000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,2EB9718C-5E1C-40F6-B536-51DAF6B5D7C4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-13 14:02:27.330000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,2EB9718C-5E1C-40F6-B536-51DAF6B5D7C4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-13 14:02:25.185000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,2EB9718C-5E1C-40F6-B536-51DAF6B5D7C4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-13 14:02:26.307000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,2EB9718C-5E1C-40F6-B536-51DAF6B5D7C4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-13 14:02:22.056000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,2EB9718C-5E1C-40F6-B536-51DAF6B5D7C4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-13 14:02:27.330000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,2EB9718C-5E1C-40F6-B536-51DAF6B5D7C4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-13 14:02:42.302000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2CAB108F-4711-466E-B2E5-78E7C4D68115,,C2F41422-BF40-4218-9002-5C254CFECE64,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:02:43.274000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2CAB108F-4711-466E-B2E5-78E7C4D68115,,C2F41422-BF40-4218-9002-5C254CFECE64,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:02:42.300000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2CAB108F-4711-466E-B2E5-78E7C4D68115,,C2F41422-BF40-4218-9002-5C254CFECE64,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:02:41.284000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2CAB108F-4711-466E-B2E5-78E7C4D68115,,C2F41422-BF40-4218-9002-5C254CFECE64,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:02:56.307000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:02:54.474000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:02:59.268000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:02:55.278000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:02:42.300000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2CAB108F-4711-466E-B2E5-78E7C4D68115,,C2F41422-BF40-4218-9002-5C254CFECE64,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:02:42.302000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2CAB108F-4711-466E-B2E5-78E7C4D68115,,C2F41422-BF40-4218-9002-5C254CFECE64,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:02:43.274000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2CAB108F-4711-466E-B2E5-78E7C4D68115,,C2F41422-BF40-4218-9002-5C254CFECE64,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:02:41.284000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2CAB108F-4711-466E-B2E5-78E7C4D68115,,C2F41422-BF40-4218-9002-5C254CFECE64,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:02:54.474000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:02:55.278000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:02:56.307000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:02:59.268000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:02:40.211000000,Unexpected token u,Chrome,Chrome 46.0,Windows,Windows 8.1,1920X1080,Europe,Netherlands,Provincie Overijssel,Zwolle,1399D26E-7784-47E3-9477-8B2DC00B18AB,,80AECF21-0596-4683-8A73-0D052B116A19,False,07213d5c-3f53-471a-a6f4-183a53bb5419
2015-10-13 14:02:36.512000000,Unexpected token u,Chrome,Chrome 46.0,Windows,Windows 8.1,1920X1080,Europe,Netherlands,Provincie Overijssel,Zwolle,1399D26E-7784-47E3-9477-8B2DC00B18AB,,80AECF21-0596-4683-8A73-0D052B116A19,False,07213d5c-3f53-471a-a6f4-183a53bb5419
2015-10-13 14:02:36.512000000,Unexpected token u,Chrome,Chrome 46.0,Windows,Windows 8.1,1920X1080,Europe,Netherlands,Provincie Overijssel,Zwolle,1399D26E-7784-47E3-9477-8B2DC00B18AB,,80AECF21-0596-4683-8A73-0D052B116A19,False,07213d5c-3f53-471a-a6f4-183a53bb5419
2015-10-13 14:02:40.211000000,Unexpected token u,Chrome,Chrome 46.0,Windows,Windows 8.1,1920X1080,Europe,Netherlands,Provincie Overijssel,Zwolle,1399D26E-7784-47E3-9477-8B2DC00B18AB,,80AECF21-0596-4683-8A73-0D052B116A19,False,07213d5c-3f53-471a-a6f4-183a53bb5419
2015-10-13 14:27:56.354000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1462X914,Europe,Italy,,,2A16E967-B03B-4FA5-84F2-4C7AD091DF42,,62668AA6-BE83-425F-86F5-31640C62DF1B,False,f0a753b4-1ef5-41aa-962a-626dfddcfc9d
2015-10-13 14:29:27.073000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Redmond,C1494DF0-C9D6-42FE-9838-6EAA24D9BF8C,,D8D9C9DC-1B0E-49F2-A3F6-1572EFEF1F59,False,23fb5ea8-d180-4c10-abab-448d0dbc0dd3
2015-10-13 14:29:26.951000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Redmond,C1494DF0-C9D6-42FE-9838-6EAA24D9BF8C,,D8D9C9DC-1B0E-49F2-A3F6-1572EFEF1F59,False,23fb5ea8-d180-4c10-abab-448d0dbc0dd3
2015-10-13 14:29:26.789000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Redmond,C1494DF0-C9D6-42FE-9838-6EAA24D9BF8C,,D8D9C9DC-1B0E-49F2-A3F6-1572EFEF1F59,False,23fb5ea8-d180-4c10-abab-448d0dbc0dd3
2015-10-13 14:29:26.882000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Redmond,C1494DF0-C9D6-42FE-9838-6EAA24D9BF8C,,D8D9C9DC-1B0E-49F2-A3F6-1572EFEF1F59,False,23fb5ea8-d180-4c10-abab-448d0dbc0dd3
2015-10-13 14:29:26.951000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Redmond,C1494DF0-C9D6-42FE-9838-6EAA24D9BF8C,,D8D9C9DC-1B0E-49F2-A3F6-1572EFEF1F59,False,23fb5ea8-d180-4c10-abab-448d0dbc0dd3
2015-10-13 14:29:27.073000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Redmond,C1494DF0-C9D6-42FE-9838-6EAA24D9BF8C,,D8D9C9DC-1B0E-49F2-A3F6-1572EFEF1F59,False,23fb5ea8-d180-4c10-abab-448d0dbc0dd3
2015-10-13 14:29:26.789000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Redmond,C1494DF0-C9D6-42FE-9838-6EAA24D9BF8C,,D8D9C9DC-1B0E-49F2-A3F6-1572EFEF1F59,False,23fb5ea8-d180-4c10-abab-448d0dbc0dd3
2015-10-13 14:29:26.882000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Redmond,C1494DF0-C9D6-42FE-9838-6EAA24D9BF8C,,D8D9C9DC-1B0E-49F2-A3F6-1572EFEF1F59,False,23fb5ea8-d180-4c10-abab-448d0dbc0dd3
2015-10-13 14:00:27.589000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1500X2400,Europe,United Kingdom,England,London,FF5E005F-BA3B-4AC6-AAD8-51E6BC823398,,F62C4138-DF7E-41CE-8DDC-C3FCC2CE9F53,False,61bcf531-b398-49fb-87bb-288151462730
2015-10-13 14:00:27.591000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1500X2400,Europe,United Kingdom,England,London,FF5E005F-BA3B-4AC6-AAD8-51E6BC823398,,F62C4138-DF7E-41CE-8DDC-C3FCC2CE9F53,False,61bcf531-b398-49fb-87bb-288151462730
2015-10-13 14:00:27.587000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1500X2400,Europe,United Kingdom,England,London,FF5E005F-BA3B-4AC6-AAD8-51E6BC823398,,F62C4138-DF7E-41CE-8DDC-C3FCC2CE9F53,False,61bcf531-b398-49fb-87bb-288151462730
2015-10-13 14:00:27.590000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1500X2400,Europe,United Kingdom,England,London,FF5E005F-BA3B-4AC6-AAD8-51E6BC823398,,F62C4138-DF7E-41CE-8DDC-C3FCC2CE9F53,False,61bcf531-b398-49fb-87bb-288151462730
2015-10-13 14:00:27.587000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1500X2400,Europe,United Kingdom,England,London,FF5E005F-BA3B-4AC6-AAD8-51E6BC823398,,F62C4138-DF7E-41CE-8DDC-C3FCC2CE9F53,False,61bcf531-b398-49fb-87bb-288151462730
2015-10-13 14:00:27.589000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1500X2400,Europe,United Kingdom,England,London,FF5E005F-BA3B-4AC6-AAD8-51E6BC823398,,F62C4138-DF7E-41CE-8DDC-C3FCC2CE9F53,False,61bcf531-b398-49fb-87bb-288151462730
2015-10-13 14:00:27.591000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1500X2400,Europe,United Kingdom,England,London,FF5E005F-BA3B-4AC6-AAD8-51E6BC823398,,F62C4138-DF7E-41CE-8DDC-C3FCC2CE9F53,False,61bcf531-b398-49fb-87bb-288151462730
2015-10-13 14:00:27.590000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1500X2400,Europe,United Kingdom,England,London,FF5E005F-BA3B-4AC6-AAD8-51E6BC823398,,F62C4138-DF7E-41CE-8DDC-C3FCC2CE9F53,False,61bcf531-b398-49fb-87bb-288151462730
2015-10-13 14:02:23.104000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Russia,,,55DA656C-AEFD-40CF-A832-F6221B986CA5,,152ED731-529B-494A-8C43-A6F126BC0DF8,False,UnknownIbizaUser
2015-10-13 14:02:23.104000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Russia,,,55DA656C-AEFD-40CF-A832-F6221B986CA5,,152ED731-529B-494A-8C43-A6F126BC0DF8,False,UnknownIbizaUser
2015-10-13 14:02:06.750000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,1511B6ED-F91E-44DE-BDF8-579DA38921BA,,4BF6FB27-46F8-4B0B-B1D2-761E7012F53C,False,7318655d-0919-4d0f-81fc-425710fff051
2015-10-13 14:02:08.898000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,1511B6ED-F91E-44DE-BDF8-579DA38921BA,,4BF6FB27-46F8-4B0B-B1D2-761E7012F53C,False,7318655d-0919-4d0f-81fc-425710fff051
2015-10-13 14:02:09.497000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,1511B6ED-F91E-44DE-BDF8-579DA38921BA,,4BF6FB27-46F8-4B0B-B1D2-761E7012F53C,False,7318655d-0919-4d0f-81fc-425710fff051
2015-10-13 14:02:06.742000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,1511B6ED-F91E-44DE-BDF8-579DA38921BA,,4BF6FB27-46F8-4B0B-B1D2-761E7012F53C,False,7318655d-0919-4d0f-81fc-425710fff051
2015-10-13 14:02:06.742000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,1511B6ED-F91E-44DE-BDF8-579DA38921BA,,4BF6FB27-46F8-4B0B-B1D2-761E7012F53C,False,7318655d-0919-4d0f-81fc-425710fff051
2015-10-13 14:02:06.750000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,1511B6ED-F91E-44DE-BDF8-579DA38921BA,,4BF6FB27-46F8-4B0B-B1D2-761E7012F53C,False,7318655d-0919-4d0f-81fc-425710fff051
2015-10-13 14:02:08.898000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,1511B6ED-F91E-44DE-BDF8-579DA38921BA,,4BF6FB27-46F8-4B0B-B1D2-761E7012F53C,False,7318655d-0919-4d0f-81fc-425710fff051
2015-10-13 14:02:09.497000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,1511B6ED-F91E-44DE-BDF8-579DA38921BA,,4BF6FB27-46F8-4B0B-B1D2-761E7012F53C,False,7318655d-0919-4d0f-81fc-425710fff051
2015-10-13 13:59:27.067000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,C1494DF0-C9D6-42FE-9838-6EAA24D9BF8C,,D8D9C9DC-1B0E-49F2-A3F6-1572EFEF1F59,False,23fb5ea8-d180-4c10-abab-448d0dbc0dd3
2015-10-13 13:59:26.940000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,C1494DF0-C9D6-42FE-9838-6EAA24D9BF8C,,D8D9C9DC-1B0E-49F2-A3F6-1572EFEF1F59,False,23fb5ea8-d180-4c10-abab-448d0dbc0dd3
2015-10-13 13:59:26.780000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,C1494DF0-C9D6-42FE-9838-6EAA24D9BF8C,,D8D9C9DC-1B0E-49F2-A3F6-1572EFEF1F59,False,23fb5ea8-d180-4c10-abab-448d0dbc0dd3
