TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-23 23:35:29.230300800,nan,,,,RD000D3A802DBA,Asia,China,Jiangsu Sheng,Nanjing,POST SupportedProjectTypes,6424969995420792237,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,137.5935
2015-10-23 23:35:32.401374800,nan,,,,RD000D3A802DBA,Asia,China,Gansu Sheng,Lanzhou,POST SupportedProjectTypes,977351105852765179,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,282.6595
2015-10-23 23:35:34.107061200,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,16915828104548018385,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.3938
2015-10-23 23:35:38.006963500,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,8475408335499728151,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4926
2015-10-23 23:35:39.532350800,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,8943155736213816284,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3514
2015-10-23 23:35:57.100434700,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,17365068210633493516,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2874
2015-10-23 23:35:57.357531400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,1305576477866221402,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.4711
2015-10-23 23:35:28.274570900,nan,Other,,Other,RD000D3A802DBA,Oceania,Australia,New South Wales,Sydney,HEAD ping,5618881851393452499,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.9059
2015-10-23 23:35:31.522971100,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,3485429087702708997,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.0360000000000005
2015-10-23 23:35:34.050412900,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,6060134787936486193,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8735
2015-10-23 23:35:34.385543900,nan,,,,RD000D3A802BD7,Asia,China,Jiangsu Sheng,Nanjing,POST SupportedProjectTypes,1722036314291044034,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,158.1447
2015-10-23 23:35:35.514842500,nan,,,,RD000D3A802BD7,Asia,China,Gansu Sheng,Lanzhou,POST SupportedProjectTypes,7536785528229014323,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,171.3468
2015-10-23 23:35:35.786670900,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,12527174807792750241,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8857
2015-10-23 23:35:36.954504500,nan,,,,RD000D3A802BD7,Asia,Taiwan,Taipei,Taipei,POST SupportedProjectTypes,3906923822665390125,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,100.6725
2015-10-23 23:35:38.049439300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,1067959923013478862,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7646
2015-10-23 23:35:38.891520800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,12013048861932482300,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2567
2015-10-23 23:35:42.224626500,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,13884882795348193351,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9892
2015-10-23 23:35:43.907536800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,3966083009315419087,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3326
2015-10-23 23:35:46.723946400,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,12139652183034465510,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2555
2015-10-23 23:35:49.418042900,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,13384080781564403910,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9722
2015-10-23 23:35:50.617394000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,17392553467439669505,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3966
2015-10-23 23:35:52.057794800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,10730540043044688626,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9689
2015-10-23 23:35:54.017852400,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,17966337241006720657,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9867
2015-10-23 23:35:56.464026300,nan,,,,RD000D3A802BD7,Asia,Japan,,,POST SupportedProjectTypes,12595196131885918885,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,120.81
2015-10-23 23:36:02.226401400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,1575075777140009339,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2548
2015-10-23 23:36:02.458087000,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,RD000D3A802DBA,Asia,Japan,T?ky?,Tokyo,GET insightsextension/Index,17695253659521569142,,b41005ab-bdc4-4b40-91a0-45140febb9f2,False,apac-jp-kaw-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,80.2335
2015-10-23 23:36:04.266924600,nan,,,,RD000D3A802DBA,Asia,China,Guangxi Zhuangzu Zizhiqu,Nanning,POST SupportedProjectTypes,16008421106106232765,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,156.6019
2015-10-23 23:36:08.291804800,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,5149035883626215058,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6218
2015-10-23 23:36:08.754479400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,10105474534400070640,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7355
2015-10-23 23:36:12.314991600,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,16758089493813938002,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.4066
2015-10-23 23:36:13.559648500,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,8979072251604895479,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,5.0284
2015-10-23 23:36:18.375325900,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,10619723128866843500,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3166
2015-10-23 23:36:22.159924200,nan,Other,,Other,RD000D3A802DBA,Oceania,Australia,New South Wales,Sydney,HEAD ping,17429950488567118764,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7248
2015-10-23 23:36:24.143719900,nan,,,,RD000D3A802DBA,Oceania,Australia,New South Wales,Sydney,POST SupportedProjectTypes,11282350858599631199,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,129.0251
2015-10-23 23:36:31.150929400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,2217039329620178,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6916
2015-10-23 23:36:01.559182900,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,996002369587462285,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.483
2015-10-23 23:36:02.238764000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,7632438836002690370,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9928
2015-10-23 23:36:03.274477300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,4245202313944737319,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6871
2015-10-23 23:36:04.316198600,nan,Other,,Other,RD000D3A802BD7,Asia,Hong Kong,,,HEAD ping,14831517688062408906,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3337
2015-10-23 23:36:04.832125800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,4577207231162104845,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7369999999999999
2015-10-23 23:36:05.011644500,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,624928191524011474,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2401
2015-10-23 23:36:05.545642300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,9068231502526916438,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7406
2015-10-23 23:36:08.346067000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,1258253290840987927,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8427
2015-10-23 23:36:14.707933500,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,211092270300797839,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.349
2015-10-23 23:36:21.814603300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,7759667277325359091,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0724
2015-10-23 23:36:28.574447000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,15017333372029153972,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9896
2015-10-23 23:36:31.445914800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,8073611105219612463,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8356
2015-10-23 23:33:27.391603100,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,2619440158809594591,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1876
2015-10-23 23:33:34.065003500,nan,Other,,Other,RD000D3A802BD7,Oceania,Australia,New South Wales,Sydney,HEAD ping,18154238389590084873,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0544
2015-10-23 23:33:36.577847600,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,4109685808032427373,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0191
2015-10-23 23:33:37.185427800,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,RD000D3A802BD7,North America,United States,Washington,Redmond,GET insightsextension/Index,12468274439834579378,,cf3cd172-d72a-4812-8583-54f66af3eb53,False,apac-tw-tpa-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,93.5217
2015-10-23 23:33:43.674338500,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,6435928463754811906,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.1399
2015-10-23 23:33:43.881728800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,2639463158630524595,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,7.9902
2015-10-23 23:33:44.745105700,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,6457933332361246695,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2521
2015-10-23 23:33:47.520659800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,13103208069643073957,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2113
2015-10-23 23:33:49.134428300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,7224077563422053582,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3487
2015-10-23 23:33:53.102208300,nan,,,,RD000D3A802BD7,Asia,Republic of Korea,,,POST SupportedProjectTypes,5386558732909470839,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.9401
2015-10-23 23:33:56.801019000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,16897209248882427076,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1014
2015-10-23 23:33:37.853001000,nan,,,,RD000D3A802DBA,Oceania,Australia,New South Wales,Quakers Hill,POST SupportedProjectTypes,15674572625300956444,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,152.6318
2015-10-23 23:33:41.778770100,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,8496278905527184784,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.3787
2015-10-23 23:33:43.480048500,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,4404860697467284820,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2516
2015-10-23 23:33:47.953931300,nan,Other,,Other,RD000D3A802DBA,Asia,Hong Kong,,,HEAD ping,8824231236629447392,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.4717
2015-10-23 23:33:48.270371000,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,11040318877922057567,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3265
2015-10-23 23:33:56.071294300,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,12261542615515612240,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2677
2015-10-23 23:33:58.527181500,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,11427833046169261514,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3157
2015-10-23 23:34:01.969050200,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,5443595059142492868,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.68
2015-10-23 23:34:06.249284800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,15922294161327266868,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2003
2015-10-23 23:34:07.979299800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,12851875911274150456,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8133
2015-10-23 23:34:04.242914300,nan,Other,,Other,RD000D3A802BD7,Oceania,Australia,New South Wales,Sydney,HEAD ping,13908828720702225330,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3289
2015-10-23 23:34:11.025078600,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,14846276939486201192,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9992
2015-10-23 23:33:58.267465200,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,10141563434501840651,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9913
2015-10-23 23:34:13.394141400,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,4561891071816987221,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5832
2015-10-23 23:34:15.010507700,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,6417378878951739176,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0057
2015-10-23 23:34:16.647686400,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,3708267826994765642,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2714
2015-10-23 23:34:16.960516600,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,13359323555089889126,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7403
2015-10-23 23:34:18.572754100,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,18362086277010428285,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3245
2015-10-23 23:34:22.033428300,nan,,,,RD000D3A802BD7,Asia,China,,,POST SupportedProjectTypes,6891813729635434461,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.5992
2015-10-23 23:34:27.537761300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,14454633768867345438,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0678
2015-10-23 23:34:20.282113300,Chrome,Chrome 42.0,Windows,Windows 10,RD000D3A802BD7,Asia,China,Shanghai Shi,Shanghai,GET /Content/1.0.5772.20755/images/intro/right-arrow1.png,16077120463034692307,,,,,GET /Content/1.0.5772.20755/images/intro/right-arrow1.png,True,200,/Content/1.0.5772.20755/images/intro/right-arrow1.png,insightsportal-prod2-asiae.cloudapp.net,78.6668
2015-10-23 23:32:31.901600200,nan,,,,RD000D3A802DBA,Asia,China,Jiangsu Sheng,Nanjing,POST SupportedProjectTypes,12218790012843412046,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,256.2609
2015-10-23 23:32:47.008541900,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,4878923361814521098,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.9906
2015-10-23 23:32:49.424535400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,15460198612727820724,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.02
2015-10-23 23:32:50.984472000,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,16154216157258936334,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2977
2015-10-23 23:32:52.265240600,nan,Other,,Other,RD000D3A802DBA,Asia,Hong Kong,,,HEAD ping,9973807567380089331,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6849
2015-10-23 23:32:53.514070800,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,7088693549035317621,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.099
2015-10-23 23:32:57.786285100,nan,,,,RD000D3A802DBA,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,15642027978090815595,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,54.6035
2015-10-23 23:32:45.527061300,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,8034621827932433809,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7336
2015-10-23 23:32:35.436997700,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,17585284793440003472,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.4787
2015-10-23 23:32:38.488089000,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,13879408555299818623,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1062
2015-10-23 23:32:40.720689800,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,16694351670837480380,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.0084
2015-10-23 23:32:40.969861400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,13906778462893432894,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9707
2015-10-23 23:33:01.342188000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,7268758588626754402,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7645
2015-10-23 23:33:05.340805400,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,15150368693480175340,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8019
2015-10-23 23:33:05.062522200,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,4628881891975659263,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9837
2015-10-23 23:33:05.999235400,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,16333348097191799155,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9833
2015-10-23 23:32:52.042260700,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,6814003503852404700,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1507
2015-10-23 23:32:52.529247000,nan,,,,RD000D3A802BD7,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,16400334020364761384,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,80.695
2015-10-23 23:32:59.542982100,nan,,,,RD000D3A802BD7,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,2702204601220909296,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.9517
2015-10-23 23:32:59.998924300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,10736860771178024770,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8739
2015-10-23 23:33:01.162466400,nan,,,,RD000D3A802BD7,Asia,China,Jiangxi Sheng,Nanchang,POST SupportedProjectTypes,5399612113422567517,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,48.9243
2015-10-23 23:33:06.166973500,nan,Other,,Other,RD000D3A802BD7,Oceania,Australia,New South Wales,Sydney,HEAD ping,8675421663895788647,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0113
2015-10-23 23:33:09.067571000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,15009549355682471993,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5739
2015-10-23 23:33:13.167957700,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,412366328782289415,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1012
2015-10-23 23:33:15.086701300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,13403211590539383689,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2355
2015-10-23 23:33:15.127550100,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,16746321201835564197,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.5745
2015-10-23 23:33:20.455937400,nan,,,,RD000D3A802BD7,Oceania,Australia,,,POST SupportedProjectTypes,6743002665945667764,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,170.9637
2015-10-23 23:33:05.178915700,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,11083184891205293648,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7095
2015-10-23 23:33:07.545133100,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,18087598793050830956,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.5589
2015-10-23 23:33:12.712877800,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,13798777492095710221,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3996
2015-10-23 23:33:16.779497300,nan,,,,RD000D3A802DBA,Asia,Republic of Korea,,,POST SupportedProjectTypes,5280306531335587527,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,52.6884
2015-10-23 23:33:18.656499400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,12350486095556913836,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0881
2015-10-23 23:33:22.118712900,nan,Other,,Other,RD000D3A802DBA,Asia,Hong Kong,,,HEAD ping,8124758402945664954,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7678
2015-10-23 23:33:29.967162400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,3972291894854463813,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2499
2015-10-23 23:33:30.306399700,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,4990996331829183074,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3052
2015-10-23 23:33:31.448799200,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,14073170315125768890,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.6534
2015-10-23 23:33:34.253716300,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,13006290032120483203,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4009
2015-10-23 23:34:28.000747300,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,12598703644599691653,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2761
2015-10-23 23:34:31.054745600,nan,Other,,Other,RD000D3A802DBA,Oceania,Australia,New South Wales,Sydney,HEAD ping,13334363656543504186,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3821
2015-10-23 23:34:31.747127900,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,15724414648167399597,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3329
