TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-25 05:39:03.161122800,Chrome,Chrome 46.0,Mac,Mac OS X 10.10,RD000D3A802BD7,Asia,Japan,,,GET IbizaEnvironment/GetEnvironmentShellVersions,11313081649118869842,,,,6DEC261F-4A83-44F8-9FB9-4233255DF6E2,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,3.7209
2015-10-25 05:40:36.897163900,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,11504080048574183102,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2767
2015-10-25 05:40:38.310317700,nan,Other,,Other,RD000D3A802BD7,Oceania,Australia,New South Wales,Sydney,HEAD ping,15805051449230040622,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0119
2015-10-25 05:40:38.795956300,nan,,,,RD000D3A802BD7,Asia,Republic of Korea,,,POST SupportedProjectTypes,3965735574099938541,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.9532
2015-10-25 05:40:39.372481200,nan,,,,RD000D3A802BD7,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,12377300637653564768,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,62.6287
2015-10-25 05:40:39.760802300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,96630917632075561,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3253
2015-10-25 05:40:45.458297200,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,7852081018149195409,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7992
2015-10-25 05:40:45.946668500,nan,,,,RD000D3A802BD7,Asia,Bangladesh,Dhaka,Dhaka,POST SupportedProjectTypes,1402062196472379667,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,119.2445
2015-10-25 05:40:47.613827500,nan,,,,RD000D3A802BD7,Asia,Republic of Korea,Seoul,Seoul,POST SupportedProjectTypes,10392405283644511673,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.0623
2015-10-25 05:40:47.790050700,nan,,,,RD000D3A802BD7,Asia,Japan,,,POST SupportedProjectTypes,3152284462332210639,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,64.1352
2015-10-25 05:40:56.249828700,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,9690301837234506257,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8617
2015-10-25 05:41:00.218476500,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,4374270473783189558,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,9.4522
2015-10-25 05:41:02.564770400,nan,,,,RD000D3A802BD7,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,7293635430698675192,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,70.8307
2015-10-25 05:41:02.799434000,Firefox,Firefox 41.0,Windows,Windows 10,RD000D3A802BD7,Asia,Bangladesh,Dhaka,Dhaka,POST ClientTrace/Post,13188186425784379357,,699231C5-7E40-4401-A82D-2319B5F8E0AF,False,3E55FDC6-1FDC-4D05-90E3-C4958CEEC679,POST ClientTrace/Post,True,200,/ClientTrace/Post,stamp2.app.insightsportal.visualstudio.com,5.3951
2015-10-25 05:41:03.391318400,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,16708061492969446494,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7664
2015-10-25 05:41:04.638972200,nan,,,,RD000D3A802BD7,Asia,China,Jilin Sheng,Changchun,POST SupportedProjectTypes,9208853189961264578,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,195.4418
2015-10-25 05:41:05.200572900,nan,Other,,Other,RD000D3A802BD7,Oceania,Australia,New South Wales,Sydney,HEAD ping,15836564096616290202,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8462
2015-10-25 05:41:06.880892500,nan,,,,RD000D3A802BD7,Asia,Japan,,,POST SupportedProjectTypes,4798511158463454008,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,69.1402
2015-10-25 05:41:07.241558000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,5655254836704593666,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7757
2015-10-25 05:41:08.822761000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,11775134527681236381,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7847
2015-10-25 05:41:10.951036100,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,6693121747449405218,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3446
2015-10-25 05:41:11.472576500,nan,,,,RD000D3A802BD7,Asia,China,Guizhou Sheng,Guiyang,POST SupportedProjectTypes,11426005325056981382,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,78.6796
2015-10-25 05:41:11.941333000,nan,,,,RD000D3A802BD7,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,899247052454856676,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,62.1274
2015-10-25 05:41:15.300821400,nan,,,,RD000D3A802BD7,Asia,Republic of Korea,,,POST SupportedProjectTypes,16325205629957746368,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,49.1741
2015-10-25 05:41:16.276551400,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,12381338826743439991,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.9196
2015-10-25 05:41:16.847205500,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,13820534380490331009,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,11.9743
2015-10-25 05:41:17.054503900,nan,,,,RD000D3A802BD7,Asia,Bangladesh,,,POST SupportedProjectTypes,7300226005739505316,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,94.5034
2015-10-25 05:41:17.385664300,nan,,,,RD000D3A802BD7,Asia,Singapore,,Singapore,POST SupportedProjectTypes,17371969648038838095,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,41.7462
2015-10-25 05:41:17.878390900,nan,,,,RD000D3A802BD7,Asia,China,Chongqing Shi,Chongqing,POST SupportedProjectTypes,13846149028831800293,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,54.2704
2015-10-25 05:41:19.876959600,nan,,,,RD000D3A802BD7,Asia,India,,,POST SupportedProjectTypes,2018096718138232619,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,153.9626
2015-10-25 05:41:22.328704000,nan,,,,RD000D3A802BD7,Asia,Bangladesh,,,POST SupportedProjectTypes,410236146376723017,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,97.527
2015-10-25 05:41:22.822060600,nan,,,,RD000D3A802BD7,Asia,Japan,,,POST SupportedProjectTypes,6478994864364670936,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,69.1622
2015-10-25 05:41:24.357820700,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,11677558497982685375,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1515
2015-10-25 05:41:25.286141300,nan,,,,RD000D3A802BD7,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,12960590892859809920,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,87.8287
2015-10-25 05:41:25.609059900,nan,,,,RD000D3A802BD7,Asia,India,,,POST SupportedProjectTypes,4431221989086070985,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,137.3954
2015-10-25 05:41:25.749287500,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,3783352180942081042,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.6727
2015-10-25 05:41:31.425220000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,17183661710195697117,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2724
2015-10-25 05:41:32.841810300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,13247898234781063467,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2133
2015-10-25 05:41:32.845931100,nan,Other,,Other,RD000D3A802BD7,Oceania,Australia,New South Wales,Sydney,HEAD ping,8974532699918966198,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4156
2015-10-25 05:41:34.699062300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,4711073315708666305,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.017
2015-10-25 05:41:34.748097600,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,7654009654082100325,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.6085
2015-10-25 05:41:36.117304200,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,1329488008446180112,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0181
2015-10-25 05:41:36.635789500,nan,,,,RD000D3A802BD7,Asia,Republic of Korea,,,POST SupportedProjectTypes,3554524917176754329,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.4422
2015-10-25 05:31:11.104091400,nan,,,,RD000D3A802BD7,Oceania,Australia,,,POST SupportedProjectTypes,96779876525894874,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,152.3185
2015-10-25 05:31:12.937020400,nan,,,,RD000D3A802BD7,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,13462621288837151752,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,69.4507
2015-10-25 05:31:13.966329500,nan,Other,,Other,RD000D3A802BD7,Oceania,Australia,New South Wales,Sydney,HEAD ping,11069131054740082626,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3215
2015-10-25 05:31:22.670620000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,17560797042667051244,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9988
2015-10-25 05:31:22.973115100,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,5546754130492188950,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7642
2015-10-25 05:31:24.768755300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,5802719645611312687,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8314
2015-10-25 05:31:24.843690500,nan,,,,RD000D3A802BD7,Oceania,Australia,,,POST SupportedProjectTypes,2506328645096988680,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,170.8871
2015-10-25 05:31:24.932954400,nan,,,,RD000D3A802BD7,Asia,China,Jiangsu Sheng,Yancheng,POST SupportedProjectTypes,8282864843818569072,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,85.0156
2015-10-25 05:31:25.323719500,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,17199139533368060531,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9071
2015-10-25 05:31:32.069488300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,198651658818517091,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6159
2015-10-25 05:31:34.455544700,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,13723871249921225677,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8224
2015-10-25 05:31:32.399271000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,10380302192472796383,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8215
2015-10-25 05:31:36.033806100,nan,,,,RD000D3A802BD7,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,10569315137522455373,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,19.599
2015-10-25 05:31:37.046048300,nan,,,,RD000D3A802BD7,Asia,Republic of Korea,Gangwon-do,Gangneung,POST SupportedProjectTypes,11413769112783607083,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,56.6481
2015-10-25 05:31:29.433902400,nan,,,,RD000D3A802BD7,Asia,Taiwan,Taipei,Taipei,POST SupportedProjectTypes,9616702789964024314,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,71.8442
2015-10-25 05:31:30.351382400,nan,,,,RD000D3A802BD7,Asia,China,Jiangsu Sheng,Yancheng,POST SupportedProjectTypes,16571313274767114392,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,48.8048
2015-10-25 05:31:40.441749000,nan,,,,RD000D3A802BD7,Oceania,Australia,Queensland,Jimboomba,POST SupportedProjectTypes,9179693089636174553,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,163.1927
2015-10-25 05:31:40.785324000,nan,,,,RD000D3A802BD7,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,7415230425998367764,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,144.4671
2015-10-25 05:31:45.229167900,nan,,,,RD000D3A802BD7,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,8292362826349886971,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,132.6994
2015-10-25 05:31:45.718356200,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,263034061899208762,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,5.1284
2015-10-25 05:31:45.680183300,nan,,,,RD000D3A802BD7,Asia,China,Gansu Sheng,Lanzhou,POST SupportedProjectTypes,6079142314428916980,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,71.7651
2015-10-25 05:31:46.504172800,Chrome,Chrome 46.0,Windows,Windows 10,RD000D3A802BD7,Asia,Taiwan,Taipei,Taipei,POST ClientTrace/Post,17106181025072088269,,06CCD1FA-662E-4A14-B2F3-B1FCFCE30F97,False,921B9FCB-09D2-4B15-AFE4-697AF070577C,POST ClientTrace/Post,True,200,/ClientTrace/Post,stamp2.app.insightsportal.visualstudio.com,9.1757
2015-10-25 05:31:48.343553700,nan,,,,RD000D3A802BD7,Asia,Republic of Korea,,,POST SupportedProjectTypes,4431931946136593165,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,49.3605
2015-10-25 05:31:49.112224600,nan,,,,RD000D3A802BD7,Asia,Thailand,Bangkok,Bangkok,POST SupportedProjectTypes,9439009760776315000,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,90.0955
2015-10-25 05:31:44.063564300,nan,,,,RD000D3A802BD7,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,3078371646487285200,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,23.4167
2015-10-25 05:31:51.115098100,nan,,,,RD000D3A802BD7,Asia,China,Gansu Sheng,Lanzhou,POST SupportedProjectTypes,8485431031811110997,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,72.8364
2015-10-25 05:31:51.990428500,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,4855243348728306806,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4664
2015-10-25 05:31:50.342375400,nan,,,,RD000D3A802BD7,Asia,Republic of Korea,,,POST SupportedProjectTypes [id],12864704675063102682,,,,,POST SupportedProjectTypes [id],False,500,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2053.1288
2015-10-25 05:31:52.593654000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,3541975239572210894,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7806
2015-10-25 05:31:55.856667600,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,14392527045025178885,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5167
2015-10-25 05:31:56.574131300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,11560143421269765341,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.1086
2015-10-25 05:31:57.644470100,nan,,,,RD000D3A802BD7,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,16795402370029278316,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,71.8082
2015-10-25 05:31:57.680811700,nan,,,,RD000D3A802BD7,Asia,Republic of Korea,,,POST SupportedProjectTypes,16483930456653934397,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,50.0784
2015-10-25 05:31:59.368598700,nan,,,,RD000D3A802BD7,,,,,POST SupportedProjectTypes,14367904789653529302,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,122.022
2015-10-25 05:31:59.930269800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,634476427125268146,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0341
2015-10-25 05:32:01.196136100,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,5445841481228783055,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6388
2015-10-25 05:32:04.921603700,nan,,,,RD000D3A802BD7,Asia,Japan,T?ky?,Den'en-chofu,POST SupportedProjectTypes,13464581219727672130,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,63.1626
2015-10-25 05:32:05.987628300,nan,Other,,Other,RD000D3A802BD7,Asia,Hong Kong,,,HEAD ping,6141670843082052846,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0272
2015-10-25 05:32:12.132784300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,3272482508957562618,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.356
2015-10-25 05:29:05.987023400,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,13110868222473673575,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0472
2015-10-25 05:29:06.763687600,nan,,,,RD000D3A802BD7,Asia,China,Shaanxi,Xi'an,POST SupportedProjectTypes,13580795988015700783,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,303.2452
2015-10-25 05:29:11.648487700,nan,,,,RD000D3A802BD7,Asia,Japan,,,POST SupportedProjectTypes,7484652985017937769,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,74.2224
2015-10-25 05:29:07.011825500,nan,,,,RD000D3A802BD7,Asia,India,,,POST SupportedProjectTypes,8910509158407579326,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,415.9053
2015-10-25 05:29:11.035449600,nan,,,,RD000D3A802BD7,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,5424646121153701983,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,14.9116
2015-10-25 05:29:04.215370800,nan,,,,RD000D3A802BD7,Asia,China,Zhejiang Sheng,Hangzhou,POST SupportedProjectTypes,1253186607372882134,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,51.7172
2015-10-25 05:29:14.941298400,nan,,,,RD000D3A802BD7,Asia,Republic of Korea,,,POST SupportedProjectTypes,2211438567477931012,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.9618
2015-10-25 05:29:17.357053700,nan,,,,RD000D3A802BD7,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,2794025336956654287,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,32.2067
2015-10-25 05:29:19.802042200,nan,,,,RD000D3A802BD7,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,3185080500762485655,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,12.3437
2015-10-25 05:29:22.599164200,nan,,,,RD000D3A802BD7,Asia,Republic of Korea,,,POST SupportedProjectTypes,13681341249297896070,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.7308
2015-10-25 05:29:31.071529700,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,2822149653849981863,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,5.1738
2015-10-25 05:29:31.280339400,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,RD000D3A802BD7,Oceania,Australia,,,POST ClientTrace/Post,3675433136012070293,,EAB96CFB-4906-4B4C-9E6E-30ABFB8C3764,False,7919556E-F5E3-49F7-B199-D99CABA9D880,POST ClientTrace/Post,True,200,/ClientTrace/Post,stamp2.app.insightsportal.visualstudio.com,4.6258
2015-10-25 05:29:37.505498000,nan,,,,RD000D3A802BD7,Asia,Cambodia,,,POST SupportedProjectTypes,11923238049835607216,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.9082
2015-10-25 05:29:38.431600200,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,10978843389157551131,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8073
2015-10-25 05:29:38.466441000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,8518594828539129546,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.5697
2015-10-25 05:29:34.459582400,nan,,,,RD000D3A802BD7,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,15022233599278021456,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,58.1669
2015-10-25 05:29:38.665808200,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,7769440306215892720,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6321
2015-10-25 05:29:41.778361900,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,8102074372624597719,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.516
2015-10-25 05:29:43.290215300,nan,,,,RD000D3A802BD7,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,949974953400226874,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,70.7536
2015-10-25 05:29:46.133439600,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,13449724541218974224,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.9328
2015-10-25 05:29:49.301261600,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,4993582642573299216,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0364
2015-10-25 05:29:49.841777200,nan,,,,RD000D3A802BD7,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,13187543475849834073,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,23.8383
2015-10-25 05:29:51.750240300,nan,Other,,Other,RD000D3A802BD7,Oceania,Australia,New South Wales,Sydney,HEAD ping,14825500811254566310,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7282
2015-10-25 05:29:53.169737800,nan,,,,RD000D3A802BD7,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,7852869760836545966,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,13.4043
2015-10-25 05:29:53.493205000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,14399621374535969747,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7796
2015-10-25 05:29:51.952050600,nan,,,,RD000D3A802BD7,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,5742933305405869791,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,12.6177
2015-10-25 05:29:54.310400600,nan,,,,RD000D3A802BD7,Asia,Cambodia,,,POST SupportedProjectTypes,18177460011207803746,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,65.4905
2015-10-25 05:29:54.994045900,nan,,,,RD000D3A802BD7,Asia,Republic of Korea,,,POST SupportedProjectTypes,2653369398512022934,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.016999999999996
