TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-19 07:03:06.808398600,nan,,,,RD000D3A00B335,North America,United States,Washington,Redmond,POST SupportedProjectTypes,1408377702029410930,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,89.2109
2015-10-19 07:03:01.922663100,nan,,,,RD000D3A00B335,South America,Argentina,Mendoza,Mendoza,POST SupportedProjectTypes,2143598561017915634,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,293.2574
2015-10-19 07:02:38.262259600,nan,,,,RD000D3A00B335,North America,United States,Washington,Bellevue,POST SupportedProjectTypes,6840651663697150180,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,113.2652
2015-10-19 07:02:38.722586800,nan,,,,RD000D3A00B335,Europe,Romania,Bucuresti,Bucharest,POST SupportedProjectTypes,4960081997267324467,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,132.7004
2015-10-19 07:02:38.406399300,nan,,,,RD000D3A00B335,Europe,Denmark,Zealand,Greve,POST SupportedProjectTypes,3006835098086376000,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,116.3442
2015-10-19 07:02:40.177987300,nan,,,,RD000D3A00B335,Europe,Poland,,,POST SupportedProjectTypes,10587816650645746838,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,167.7519
2015-10-19 07:02:40.198144600,nan,,,,RD000D3A00B335,Europe,France,Seine-Saint-Denis,Drancy,POST SupportedProjectTypes,13487131420971728068,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,326.1884
2015-10-19 07:02:40.964227700,nan,Other,,Other,RD000D3A00B335,Oceania,Australia,New South Wales,Sydney,HEAD ping,4688236535056255046,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.25
2015-10-19 07:02:42.004284800,nan,,,,RD000D3A00B335,Asia,Lebanon,,,POST SupportedProjectTypes,12336122718885626818,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,197.2715
2015-10-19 07:02:42.358442900,nan,,,,RD000D3A00B335,Asia,Iran,Isfahan,Tiran,POST SupportedProjectTypes,4822725253481942473,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,186.5001
2015-10-19 07:02:42.686990700,nan,,,,RD000D3A00B335,Europe,Netherlands,Provincie Overijssel,Zwolle,POST SupportedProjectTypes,11995004354133913010,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,123.0913
2015-10-19 07:02:45.084919900,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,11982949384991411007,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.0962
2015-10-19 07:02:44.997313300,nan,,,,RD000D3A00B335,Europe,Germany,,,POST SupportedProjectTypes,11021961622053278305,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,105.9935
2015-10-19 07:02:47.116542200,Chrome,Chrome 46.0,Windows,Windows 7,RD000D3A00B335,Asia,India,,,GET /Content/Dynamic/AmdBundleDefinition_44B797CC6F9B224C4C3E06CE2F2C23EADBB7580A.js,9985141313833975247,,,,,GET /Content/Dynamic/AmdBundleDefinition_44B797CC6F9B224C4C3E06CE2F2C23EADBB7580A.js,True,200,/Content/Dynamic/AmdBundleDefinition_44B797CC6F9B224C4C3E06CE2F2C23EADBB7580A.js,insightsportal-prod2.cloudapp.net,2.9882
2015-10-19 07:02:47.742439000,nan,,,,RD000D3A80782E,Asia,China,Jiangsu Sheng,Nanjing,POST SupportedProjectTypes,1425933596651067752,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,382.6655
2015-10-19 07:02:48.270940500,nan,,,,RD000D3A80782E,Asia,China,Jiangsu Sheng,Nanjing,GET packageversions,185881599103466887,,,,,GET packageversions,True,200,/api/packageversions,stamp2.app.insightsportal.visualstudio.com,2.8934
2015-10-19 07:02:48.563704300,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,2547089721271365359,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.9032
2015-10-19 07:02:49.210328200,nan,,,,RD000D3A80782E,Asia,China,Sichuan Sheng,Chengdu,POST SupportedProjectTypes,17158381295681092170,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.706
2015-10-19 07:02:52.490357500,nan,,,,RD000D3A80782E,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,12894926433789911747,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,46.4867
2015-10-19 07:02:53.200841000,nan,,,,RD000D3A80782E,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,1428955450793521883,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,31.7789
2015-10-19 07:02:55.370172900,nan,,,,RD000D3A80782E,Asia,China,Sichuan Sheng,Chengdu,POST SupportedProjectTypes,17925058512426243438,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,50.2245
2015-10-19 07:02:57.322602300,nan,,,,RD000D3A80782E,Asia,China,,,POST SupportedProjectTypes,14791830650749240752,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.2823
2015-10-19 07:02:55.913908900,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,16159978211314808102,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8761
2015-10-19 07:02:57.673651400,nan,,,,RD000D3A80782E,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,8898642651575056693,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,19.1198
2015-10-19 07:03:02.678526800,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,10924952306680919030,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.5797
2015-10-19 07:03:03.629978800,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,7571707527331580204,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.9336
2015-10-19 07:03:04.046389900,nan,,,,RD000D3A80782E,Asia,China,Fujian,Fuzhou,POST SupportedProjectTypes,11365879844935623009,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,205.1013
2015-10-19 07:03:04.206504200,nan,,,,RD000D3A80782E,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,1508404297536520992,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,67.6277
2015-10-19 07:03:04.594737300,nan,,,,RD000D3A80782E,Asia,China,Fujian,Fuzhou,POST SupportedProjectTypes,7700155185559485471,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,231.1885
2015-10-19 07:03:06.591786100,nan,,,,RD000D3A80782E,Asia,China,Sichuan Sheng,Chengdu,POST SupportedProjectTypes,11808058747341790862,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,47.103
2015-10-19 07:03:07.766268600,nan,,,,RD000D3A80782E,Asia,China,Hainan,Yinggen,POST SupportedProjectTypes,16401822301433256526,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,25.8482
2015-10-19 07:03:08.897480000,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,9258894009727461229,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7443
2015-10-19 07:03:09.469211700,nan,,,,RD000D3A80782E,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,700836802436619759,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,61.4278
2015-10-19 07:03:09.526562800,nan,,,,RD000D3A80782E,Asia,China,Shaanxi,Xi'an,POST SupportedProjectTypes,6847551115990318743,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,84.7876
2015-10-19 07:03:10.229323000,nan,,,,RD000D3A80782E,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,5430782154555063758,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,46.2502
2015-10-19 07:03:16.793388500,nan,,,,RD000D3A80782E,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,4236059738705712949,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,77.0456
2015-10-19 07:03:16.875638700,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,RD000D3A80782E,Asia,China,Beijing Shi,Beijing,POST ClientTrace/Post,18252461014890392675,,A2BEEAD5-1C91-4E7E-80EC-24273EFE55C0,False,36585841-80C9-40BE-991F-FCE1ABF972DA,POST ClientTrace/Post,True,200,/ClientTrace/Post,stamp2.app.insightsportal.visualstudio.com,54.9385
2015-10-19 07:03:17.219144400,nan,,,,RD000D3A80782E,Asia,Taiwan,,,POST SupportedProjectTypes,11039741917339450196,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,65.0223
2015-10-19 07:02:47.626693500,nan,,,,RD000D3A80782E,Asia,China,Jiangsu Sheng,Nanjing,POST SupportedProjectTypes,16132541481539962341,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,40.8659
2015-10-19 07:03:09.510574100,nan,,,,RD000D3A00B335,Asia,Turkey,Izmir,Izmir,POST SupportedProjectTypes,13113801052073305269,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,158.545
2015-10-19 07:03:10.200223800,nan,,,,RD000D3A00B335,Europe,Russia,Chelyabinsk,Miass,POST SupportedProjectTypes,18066593685590939754,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,152.6006
2015-10-19 07:03:11.532714500,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,16310637833666893211,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.1319999999999997
2015-10-19 07:03:11.634543700,nan,,,,RD000D3A00B335,Europe,Italy,,,POST SupportedProjectTypes,2617099403748665739,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,119.5287
2015-10-19 07:03:12.253014700,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,9030168627654192248,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.1078
2015-10-19 07:03:12.900165800,nan,,,,RD000D3A00B335,Asia,Lebanon,,,POST SupportedProjectTypes,5521651774753549820,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,228.1195
2015-10-19 07:03:15.398866500,nan,,,,RD000D3A00B335,Europe,Russia,St.-Petersburg,Saint Petersburg,POST SupportedProjectTypes,15888564388508935804,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,138.1997
2015-10-19 07:03:13.368144100,nan,,,,RD000D3A00B335,Europe,France,Val d'Oise,Cergy,GET SupportedProjectTypes,8571529989352495192,,,,,GET SupportedProjectTypes,False,405,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,185.5569
2015-10-19 07:03:17.206040400,nan,,,,RD000D3A00B335,Europe,United Kingdom,,,POST SupportedProjectTypes,3245879921914868823,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,141.1965
2015-10-19 07:03:17.536179900,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,7433577521416908623,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.1839
2015-10-19 07:03:18.147131200,nan,,,,RD000D3A00B335,Europe,Denmark,Capital Region,Vasby,POST SupportedProjectTypes,12719003544226471299,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,123.9314
2015-10-19 07:03:19.112566600,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,10445032347190242792,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.882
2015-10-19 07:03:19.299682900,nan,,,,RD000D3A00B335,Europe,Poland,Kujawsko-Pomorskie,Toru?,POST SupportedProjectTypes,16211636508634186180,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,116.4609
2015-10-19 07:03:19.607839100,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,7706283267622364851,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.8279
2015-10-19 07:03:20.160756100,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,6601138630608680211,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.0549
2015-10-19 07:03:20.215589700,nan,,,,RD000D3A00B335,North America,United States,Washington,Redmond,POST SupportedProjectTypes,7004842143535970599,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,85.177
2015-10-19 07:03:20.701335500,nan,,,,RD000D3A00B335,North America,United States,Washington,Redmond,POST SupportedProjectTypes,9620114580639356754,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,82.6217
2015-10-19 07:03:21.087502100,nan,,,,RD000D3A00B335,Africa,South Africa,,,POST SupportedProjectTypes,9094600624139291693,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,261.1431
2015-10-19 07:03:24.094465800,nan,,,,RD000D3A00B335,Asia,India,,,POST SupportedProjectTypes,18054270024862180008,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,296.9509
2015-10-19 07:03:25.086647500,nan,,,,RD000D3A00B335,Europe,Finland,,,POST SupportedProjectTypes,3097821320314953170,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,164.4681
2015-10-19 07:03:26.947218700,nan,,,,RD000D3A00B335,Europe,Germany,Schleswig-Holstein,Rendsburg,POST SupportedProjectTypes,11811917836269931879,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,118.1638
2015-10-19 07:03:27.844620700,nan,,,,RD000D3A00B335,Asia,Turkey,,,POST SupportedProjectTypes,7568384168501232945,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,165.0525
2015-10-19 07:03:29.095224100,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,RD000D3A00B335,North America,United States,Washington,Redmond,GET InsightsExtension/Index,18313088435543309725,,80864146-7216-49a0-96ed-e9247d068015,False,emea-gb-db3-t4t-edge,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,70.4463
2015-10-19 07:03:19.583048500,nan,,,,RD000D3A00B335,Europe,Belgium,West Flanders Province,Meulebeke,POST SupportedProjectTypes,14773261262538805568,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,131.7664
2015-10-19 07:03:29.692767000,nan,,,,RD000D3A00B335,North America,United States,,,GET InsightsExtension/Index,4143198938277341273,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,179.0226
2015-10-19 07:03:30.831369100,nan,,,,RD000D3A00B335,Europe,Russia,,,POST SupportedProjectTypes,17921881114376371442,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,136.2115
2015-10-19 07:03:32.015558600,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,309472964320902661,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.2553
2015-10-19 07:03:31.125949900,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,15275670552526079915,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.4249
2015-10-19 07:03:33.382868100,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,13923591951483680833,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.7699
2015-10-19 07:03:35.058767800,nan,Other,,Other,RD000D3A00B335,Oceania,Australia,New South Wales,Sydney,HEAD ping,9489168030776008042,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.9157
2015-10-19 07:03:36.235888900,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,18379936779207506165,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.9697
2015-10-19 07:03:36.103314300,nan,,,,RD000D3A00B335,Europe,Spain,,,POST SupportedProjectTypes,11585065424678552274,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,410.464
2015-10-19 07:03:38.562304700,Chrome,Chrome 45.0,Windows,Windows 7,RD000D3A00B335,Europe,United Kingdom,Bolton,Bolton,GET InsightsExtension/Index,16894589643438781789,,4E1305AF-D3C7-4729-8520-8FFDB7ADCDD5,False,2388C902-F275-4F3C-9324-6E3A35330D80,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,200.6526
2015-10-19 07:03:09.321123100,nan,,,,RD000D3A00B335,Europe,Italy,,,POST SupportedProjectTypes,4395309190209873381,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,127.4005
2015-10-19 07:04:18.701652900,nan,,,,RD000D3A80782E,Asia,India,,,POST SupportedProjectTypes,13964063871061355393,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,132.7713
2015-10-19 07:04:23.206562700,nan,,,,RD000D3A80782E,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,6112943032856773940,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,66.4901
2015-10-19 07:04:24.336852200,nan,,,,RD000D3A80782E,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,15502490870021622643,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,67.8896
2015-10-19 07:04:24.681202000,nan,,,,RD000D3A80782E,Asia,India,,,POST SupportedProjectTypes,3002045626648949403,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,300.5857
2015-10-19 07:04:24.125939900,nan,,,,RD000D3A80782E,Asia,Japan,Kagawa,Takamatsu,POST SupportedProjectTypes,4965836209428190182,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,67.1473
2015-10-19 07:04:25.660722300,nan,,,,RD000D3A80782E,Asia,Japan,Aichi,Chita,POST SupportedProjectTypes,15118052531613642359,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,65.4553
2015-10-19 07:04:25.839265600,nan,,,,RD000D3A80782E,Asia,China,,,POST SupportedProjectTypes,872981178942620644,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,237.6562
2015-10-19 07:04:26.589668600,nan,,,,RD000D3A80782E,Asia,Japan,,,POST SupportedProjectTypes,7967513421180200986,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,83.8403
2015-10-19 07:04:27.981424200,nan,,,,RD000D3A80782E,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,14922709133345378024,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,21.7968
2015-10-19 07:04:29.506788700,Firefox,Firefox 41.0,Windows,Windows 10,RD000D3A80782E,Asia,India,Telangana,Hyderabad,GET IbizaEnvironment/GetEnvironmentShellVersions,17237719725798154610,,D25620A7-B00E-4DF9-B7DD-79E9ECAC2D89,False,21249E4A-F07B-4EBB-ADAD-AAAEC81F1228,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,4.7423
2015-10-19 07:04:30.825383900,nan,,,,RD000D3A80782E,Asia,China,Hunan,Changsha,POST SupportedProjectTypes,17612237981061109411,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,38.6309
2015-10-19 07:04:25.776895500,nan,,,,RD000D3A80782E,Asia,China,Inner Mongolia,Baotou,POST SupportedProjectTypes,14176372335769049250,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,120.2175
2015-10-19 07:04:30.455900300,nan,,,,RD000D3A80782E,Asia,India,Telangana,Hyderabad,POST SupportedProjectTypes,602441982225578891,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,1444.6079
2015-10-19 07:04:32.396177900,nan,,,,RD000D3A80782E,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,18130336431035875932,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,39.5431
2015-10-19 07:04:35.809838700,nan,,,,RD000D3A80782E,Asia,China,Fujian,Fuzhou,POST SupportedProjectTypes,15131827477472220441,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,76.5481
2015-10-19 07:04:38.710860300,nan,,,,RD000D3A80782E,Asia,Taiwan,,,POST SupportedProjectTypes,4262440315671206678,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,68.53
2015-10-19 07:04:39.327563200,nan,,,,RD000D3A80782E,Asia,China,Hainan,Yinggen,POST SupportedProjectTypes,10811040535616400775,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,47.3721
2015-10-19 07:04:39.488200800,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,12866966147248825729,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8688
2015-10-19 07:04:41.420766600,nan,,,,RD000D3A80782E,Asia,Taiwan,,,POST SupportedProjectTypes,11178354890213709746,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,65.298
2015-10-19 07:04:41.860443700,nan,,,,RD000D3A80782E,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,11084404310660252737,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,55.3414
2015-10-19 07:04:42.333370300,nan,Other,,Other,RD000D3A80782E,Asia,Hong Kong,,,HEAD ping,5425102692922063653,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.1899
2015-10-19 07:04:46.366330300,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,8989898783712753853,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8476
2015-10-19 07:04:46.502482600,nan,,,,RD000D3A80782E,Asia,Japan,,,POST SupportedProjectTypes,17043677050299954421,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,119.1246
2015-10-19 07:04:47.243934600,nan,,,,RD000D3A80782E,Asia,Japan,,,POST SupportedProjectTypes,16782509586051438347,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,83.3664
2015-10-19 07:04:47.745154100,nan,,,,RD000D3A80782E,Asia,Hong Kong,,,POST SupportedProjectTypes,17085108127534653176,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,26.3643
2015-10-19 07:04:48.342108200,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,9654277407455192783,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.445
2015-10-19 07:04:41.852069000,nan,,,,RD000D3A00B335,Europe,Czech Republic,,,POST SupportedProjectTypes,6296723505285837845,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,109.7616
2015-10-19 07:04:42.032686500,nan,Other,,Other,RD000D3A00B335,Asia,Hong Kong,,,HEAD ping,3952541310106106959,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.8874
2015-10-19 07:04:41.672977600,nan,,,,RD000D3A00B335,Europe,Italy,,,POST SupportedProjectTypes,4358425505479868606,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,526.8654
2015-10-19 07:04:43.004370700,nan,,,,RD000D3A00B335,Europe,Russia,,,POST SupportedProjectTypes,1564556225681596363,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,180.4958
2015-10-19 07:04:43.292762400,nan,,,,RD000D3A00B335,North America,United States,Washington,Redmond,POST SupportedProjectTypes,5851741138245773470,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,82.4537
2015-10-19 07:04:42.055216600,nan,,,,RD000D3A00B335,Europe,Italy,Verbania,Omegna,POST SupportedProjectTypes,14479331681911336553,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,156.5022
2015-10-19 07:04:44.094289000,nan,,,,RD000D3A00B335,Europe,Russia,Moscow,Moscow,POST SupportedProjectTypes,13183040625902032384,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,231.0184
2015-10-19 07:04:45.280885000,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,17948918393355855490,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.1855
