TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-20 01:31:20.721926500,nan,,,,InsightsPortal_IN_2,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,13803336406643453026,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,197.6829
2015-10-20 01:31:21.265220400,nan,,,,InsightsPortal_IN_2,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,18430006125228833421,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,127.9455
2015-10-20 01:31:21.562532700,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,5623432989900260273,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2307
2015-10-20 01:31:21.743543600,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,10027953905051106633,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.009
2015-10-20 01:31:23.168891600,nan,,,,InsightsPortal_IN_2,Asia,Vietnam,Ho Chi Minh City,,POST SupportedProjectTypes,17853142357277434321,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,54.8621
2015-10-20 01:31:22.117368900,nan,,,,InsightsPortal_IN_2,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,3214287572411770239,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,132.4309
2015-10-20 01:31:23.615777600,nan,,,,InsightsPortal_IN_2,Asia,Japan,,,POST SupportedProjectTypes,16879769404425718123,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,90.196
2015-10-20 01:31:26.218907900,nan,,,,InsightsPortal_IN_2,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,3613504808653388990,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,114.5206
2015-10-20 01:31:26.447229600,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,14251074864979184226,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.6492
2015-10-20 01:31:28.803360000,nan,,,,InsightsPortal_IN_2,Asia,Taiwan,,,POST SupportedProjectTypes,3043023324674285320,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,60.6111
2015-10-20 01:31:30.768997000,nan,,,,InsightsPortal_IN_2,Oceania,New Zealand,Auckland,Auckland,POST SupportedProjectTypes,14371297610705642172,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,144.6079
2015-10-20 01:31:31.892407000,nan,,,,InsightsPortal_IN_2,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,15614175071056831102,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,261.3388
2015-10-20 01:31:33.230314000,nan,,,,InsightsPortal_IN_2,Asia,Taiwan,,,POST SupportedProjectTypes,14941889768898870443,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,66.6835
2015-10-20 01:31:33.212926800,nan,,,,InsightsPortal_IN_2,Oceania,Australia,New South Wales,Ryde,POST SupportedProjectTypes,3636611315369837413,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,132.9015
2015-10-20 01:31:33.406622400,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,9275916145352304093,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8959
2015-10-20 01:31:34.962318500,nan,,,,InsightsPortal_IN_2,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,15986874779062365488,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,79.205
2015-10-20 01:31:35.275389900,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,5877774485838892587,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7349
2015-10-20 01:33:10.341151300,nan,,,,InsightsPortal_IN_2,Asia,China,Guangxi Zhuangzu Zizhiqu,Nanning,POST SupportedProjectTypes,12183598238952289871,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,125.8548
2015-10-20 01:32:41.657408100,nan,Other,,Other,InsightsPortal_IN_2,Asia,Hong Kong,,,HEAD ping,12590229900814995951,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9938
2015-10-20 01:32:41.705251700,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,7070190279499304777,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.6058
2015-10-20 01:32:42.337917500,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,3415474254129412543,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9688
2015-10-20 01:32:42.823991600,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,9299884609840606166,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.755
2015-10-20 01:32:44.784788100,nan,,,,InsightsPortal_IN_2,Asia,Indonesia,Daerah Khusus Ibukota Jakarta,Jakarta,POST SupportedProjectTypes,8386459114783172087,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,54.8305
2015-10-20 01:32:49.160044000,nan,,,,InsightsPortal_IN_2,Asia,Japan,,,POST SupportedProjectTypes,7676263529785867510,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,369.6227
2015-10-20 01:32:49.719083400,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,10802414321091206558,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.3001
2015-10-20 01:32:49.921799400,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,3996865707754488478,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7094
2015-10-20 01:32:44.684102100,nan,,,,InsightsPortal_IN_2,Oceania,Australia,Queensland,Gold Coast,GET PortalRedirection/OpenResourceInPortal,16431601589567105701,,,,,GET PortalRedirection/OpenResourceInPortal,True,200,/PortalRedirection/OpenResourceInPortal,stamp2.app.insightsportal.visualstudio.com,5623.7717
2015-10-20 01:32:51.808263100,nan,,,,InsightsPortal_IN_2,Asia,China,Hunan,Changsha,POST SupportedProjectTypes,6266160758170576512,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,184.5342
2015-10-20 01:32:51.851622900,nan,,,,InsightsPortal_IN_2,Asia,China,Yunnan,Kunming,POST SupportedProjectTypes,48527657749115901,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,142.4494
2015-10-20 01:32:53.367666800,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,15747895301541900403,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3105
2015-10-20 01:32:54.822193700,nan,,,,InsightsPortal_IN_2,Asia,China,Hunan,Changsha,POST SupportedProjectTypes,5816306863705201553,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,127.3293
2015-10-20 01:32:55.555678300,nan,,,,InsightsPortal_IN_2,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,14576298989653801772,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,114.3287
2015-10-20 01:32:55.552802000,nan,,,,InsightsPortal_IN_2,Asia,China,Hunan,Changsha,POST SupportedProjectTypes,12230553002661686925,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,188.3737
2015-10-20 01:32:56.639843400,nan,,,,InsightsPortal_IN_2,Asia,Philippines,National Capital Region,Mandaluyong City,POST SupportedProjectTypes,5646559382520043825,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,61.6463
2015-10-20 01:32:57.743933700,nan,,,,InsightsPortal_IN_2,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,11773779275607468155,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,59.335
2015-10-20 01:32:58.848510600,nan,,,,InsightsPortal_IN_2,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,6201211194398620958,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,205.1065
2015-10-20 01:32:58.494255100,nan,,,,InsightsPortal_IN_2,Oceania,Australia,New South Wales,Sydney,POST SupportedProjectTypes,15533709914214775166,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,148.0178
2015-10-20 01:32:59.738198400,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,18169641017906273879,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9692
2015-10-20 01:33:00.002645700,nan,,,,InsightsPortal_IN_2,Asia,China,Hunan,Changsha,POST SupportedProjectTypes,8730289032319645833,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,188.3124
2015-10-20 01:33:01.161552600,nan,,,,InsightsPortal_IN_2,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,4065909459429086082,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,88.3275
2015-10-20 01:33:02.726734400,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,1677838098224658196,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8034
2015-10-20 01:33:03.362442000,nan,,,,InsightsPortal_IN_2,Asia,China,Yunnan,Kunming,POST SupportedProjectTypes,15559625741019300620,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,486.7758
2015-10-20 01:33:04.151145600,nan,,,,InsightsPortal_IN_2,Asia,China,Hunan,Changsha,POST SupportedProjectTypes,17240529115923453978,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,191.6497
2015-10-20 01:33:06.525996400,nan,,,,InsightsPortal_IN_2,Asia,China,Jiangsu Sheng,Suzhou,POST SupportedProjectTypes,13792028836353454999,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,231.9446
2015-10-20 01:33:06.897719800,nan,,,,InsightsPortal_IN_2,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,5701037954206927526,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,1.9712
2015-10-20 01:33:06.746156900,nan,,,,InsightsPortal_IN_2,Asia,Philippines,,,POST SupportedProjectTypes,17255958479309387853,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,917.2498
2015-10-20 01:33:09.090165800,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,3675498095417309849,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2988
2015-10-20 01:33:07.781284700,nan,,,,InsightsPortal_IN_2,Asia,China,Shandong Sheng,Qingdao,POST SupportedProjectTypes,13108181485256174596,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,686.8714
2015-10-20 01:33:09.930940500,nan,,,,InsightsPortal_IN_2,Asia,China,Jiangsu Sheng,Suzhou,POST SupportedProjectTypes,1696257768169791803,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,231.4658
2015-10-20 01:33:10.406502000,nan,Other,,Other,InsightsPortal_IN_2,Asia,Hong Kong,,,HEAD ping,5830113171297185373,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3042
2015-10-20 01:32:40.408053200,nan,,,,InsightsPortal_IN_2,Asia,China,Jiangxi Sheng,Nanchang,POST SupportedProjectTypes,4157647886526641938,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,108.9415
2015-10-20 01:33:15.336820500,nan,,,,InsightsPortal_IN_2,Oceania,New Zealand,,,POST SupportedProjectTypes,2795059768594684215,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.0625
2015-10-20 01:33:15.388364200,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,3746925399604825102,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.5481
2015-10-20 01:33:15.625188700,nan,,,,InsightsPortal_IN_2,Asia,China,Guangxi Zhuangzu Zizhiqu,Nanning,POST SupportedProjectTypes,8119864215049970243,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,169.5658
2015-10-20 01:33:17.599204100,nan,,,,InsightsPortal_IN_2,Oceania,Australia,New South Wales,Pyrmont,POST SupportedProjectTypes,5822106005710842974,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,127.7972
2015-10-20 01:33:17.742909900,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,2742847370041623018,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8051
2015-10-20 01:33:18.126719200,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,16943901440744364950,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7326
2015-10-20 01:33:22.944463800,nan,,,,InsightsPortal_IN_2,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,16711833795414067446,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,73.7964
2015-10-20 01:33:26.005618500,nan,,,,InsightsPortal_IN_2,Asia,China,Yunnan,Kunming,POST SupportedProjectTypes,15359099084351193428,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,143.8296
2015-10-20 01:33:26.591926600,nan,,,,InsightsPortal_IN_2,North America,United States,,,POST SupportedProjectTypes,8646244867876410871,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,125.8829
2015-10-20 01:33:30.036481100,nan,,,,InsightsPortal_IN_2,Asia,China,Tianjin Shi,Tianjin,POST SupportedProjectTypes,13452331583963485712,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,219.4157
2015-10-20 01:33:30.184486300,nan,,,,InsightsPortal_IN_2,Asia,Thailand,Bangkok,Bangkok,POST SupportedProjectTypes,4556328484886545795,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,78.9587
2015-10-20 01:33:30.710725600,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,15646131640181723907,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9882
2015-10-20 01:33:31.250308800,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,8899261422571099358,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7046
2015-10-20 01:33:31.220940000,nan,,,,InsightsPortal_IN_2,Asia,China,Fujian,Fuzhou,POST SupportedProjectTypes,4848793143874686808,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,154.7002
2015-10-20 01:33:35.566385500,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,11455659812944227510,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8359
2015-10-20 01:33:37.211289700,nan,Other,,Other,InsightsPortal_IN_2,Asia,Hong Kong,,,HEAD ping,6259661150893654262,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.3691
2015-10-20 01:33:38.159116700,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,5149954113732620107,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8361
2015-10-20 01:33:41.091177100,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,4089145436357443490,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0159
2015-10-20 01:33:11.774730700,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,2981704372659732165,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6322
2015-10-20 01:31:43.698455200,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,15183973065517322725,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5159
2015-10-20 01:31:42.700801900,nan,,,,InsightsPortal_IN_2,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,15274408092884571299,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,257.2978
2015-10-20 01:31:39.001769800,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,2982645348518435704,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9782
2015-10-20 01:31:40.391762800,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,1354569712997023496,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9747
2015-10-20 01:31:46.935981800,nan,,,,InsightsPortal_IN_2,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,15580078015153208046,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,31.432
2015-10-20 01:31:48.062768900,nan,,,,InsightsPortal_IN_2,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,12224390163030262619,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,45.1656
2015-10-20 01:31:48.228119400,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,13153505756902845330,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9912
2015-10-20 01:31:49.527780600,nan,,,,InsightsPortal_IN_2,Asia,Malaysia,Kuala Lumpur,Kuala Lumpur,POST SupportedProjectTypes,14013749994021899420,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,47.0721
2015-10-20 01:31:49.349303800,nan,Other,,Other,InsightsPortal_IN_2,Oceania,Australia,New South Wales,Sydney,HEAD ping,11986975415639485161,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.764
2015-10-20 01:31:51.627609400,nan,,,,InsightsPortal_IN_2,Asia,China,,,POST SupportedProjectTypes,4992265550122196037,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,279.4693
2015-10-20 01:31:52.522693800,nan,,,,InsightsPortal_IN_2,Asia,China,Fujian,Fuzhou,POST SupportedProjectTypes,11979423227675225794,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,53.6506
2015-10-20 01:31:54.406620700,nan,,,,InsightsPortal_IN_2,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,15151286960287974717,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,56.8825
2015-10-20 01:31:55.091355700,nan,,,,InsightsPortal_IN_2,Asia,Malaysia,Kuala Lumpur,Kuala Lumpur,POST SupportedProjectTypes,14308176712362321714,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,47.0499
2015-10-20 01:31:55.621622000,nan,,,,InsightsPortal_IN_2,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,11432660304363488504,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,57.1726
2015-10-20 01:31:55.366746800,nan,,,,InsightsPortal_IN_2,Asia,China,Jiangsu Sheng,Nanjing,POST SupportedProjectTypes,14079852413857557304,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,499.0591
2015-10-20 01:31:57.723950800,nan,,,,InsightsPortal_IN_2,Asia,Indonesia,,,POST SupportedProjectTypes,7883075758125061057,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,55.1357
2015-10-20 01:31:58.645804300,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,InsightsPortal_IN_2,North America,United States,Washington,Redmond,GET insightsextension/Index,3270058530917569941,,ba1dbf47-515b-428c-8c3c-9ff6e6f6fbcc,False,apac-tw-tpa-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,84.8617
2015-10-20 01:31:58.942528800,nan,,,,InsightsPortal_IN_2,Asia,Singapore,,Singapore,POST SupportedProjectTypes,14092680399429718468,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,39.0314
2015-10-20 01:31:59.137970600,nan,,,,InsightsPortal_IN_2,Asia,Indonesia,,,POST SupportedProjectTypes,1899797918097637339,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,70.5175
2015-10-20 01:31:59.319776100,nan,,,,InsightsPortal_IN_2,Asia,Japan,,,POST SupportedProjectTypes,4979066332770169126,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,144.4055
2015-10-20 01:32:03.565238500,nan,,,,InsightsPortal_IN_2,Asia,Japan,,,POST SupportedProjectTypes,7277303218931683957,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,144.4285
2015-10-20 01:32:04.669083600,nan,,,,InsightsPortal_IN_2,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,4406105536298885927,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,148.6177
2015-10-20 01:32:06.438106000,nan,,,,InsightsPortal_IN_2,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,14702048115632555748,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,455.6858
2015-10-20 01:32:07.906976200,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,4615648568743651548,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5898
2015-10-20 01:32:09.166000900,nan,,,,InsightsPortal_IN_2,Asia,China,Jiangsu Sheng,Nanjing,POST SupportedProjectTypes,14211349594996163007,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,226.8581
2015-10-20 01:32:13.874322400,nan,Other,,Other,InsightsPortal_IN_2,Asia,Hong Kong,,,HEAD ping,5254392075337025065,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2238
2015-10-20 01:32:15.156371100,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,8667893661797160031,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.0016
2015-10-20 01:32:16.650910200,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,12599014653004226947,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7739999999999996
2015-10-20 01:32:20.362023100,nan,,,,InsightsPortal_IN_2,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,12482523875922433165,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,146.9966
2015-10-20 01:32:20.878968100,nan,,,,InsightsPortal_IN_2,Oceania,New Zealand,Wellington,Wellington,POST SupportedProjectTypes,13766865407647412796,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,151.9998
2015-10-20 01:32:21.384555400,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,10606492529114531234,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8012
2015-10-20 01:32:22.008918200,nan,,,,InsightsPortal_IN_2,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,17873308201850764494,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,136.1795
2015-10-20 01:32:22.181307400,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,9502954318322618355,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0013
2015-10-20 01:32:22.312564100,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,5901711110977221201,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1938
2015-10-20 01:32:23.934946700,nan,,,,InsightsPortal_IN_2,Asia,China,Hunan,Changsha,POST SupportedProjectTypes,5507141967111465534,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,189.9557
2015-10-20 01:32:24.222986400,nan,,,,InsightsPortal_IN_2,Asia,China,Hunan,Changsha,POST SupportedProjectTypes,16227294483867975638,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,130.3864
2015-10-20 01:32:24.549228800,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,7525151134731967457,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7509
2015-10-20 01:32:25.938824600,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,96575685055315856,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.824
