TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-18 02:56:07.444530900,nan,Other,,Other,RD000D3A807EE2,Asia,Hong Kong,,,HEAD ping,9852511223349952916,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.95
2015-10-18 02:56:07.833097700,nan,,,,RD000D3A807EE2,Oceania,Australia,Western Australia,Perth,POST SupportedProjectTypes,815738238353118592,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,220.9174
2015-10-18 02:56:11.653803600,nan,,,,RD000D3A807EE2,Oceania,Australia,Western Australia,Perth,POST SupportedProjectTypes,6025931732062339000,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,306.1684
2015-10-18 02:56:12.544522800,nan,,,,RD000D3A807EE2,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,6196530590407027060,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,254.6014
2015-10-18 02:56:24.006620000,nan,,,,RD000D3A807EE2,Asia,Japan,,,POST SupportedProjectTypes,13900517734950315943,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,72.7101
2015-10-18 02:55:56.765374900,nan,,,,RD000D3A807EE2,Asia,Taiwan,,,POST SupportedProjectTypes,6596882550274453072,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,62.8926
2015-10-18 02:56:23.028307400,nan,,,,RD000D3A807047,Asia,China,Fujian,Fuzhou,POST SupportedProjectTypes,2860244633792618054,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,94.4932
2015-10-18 02:56:24.229579200,nan,,,,RD000D3A807047,Asia,Thailand,Bangkok,Bangkok,POST SupportedProjectTypes,14411023409269501500,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,98.1672
2015-10-18 02:56:26.477911000,nan,,,,RD000D3A807047,Asia,China,Sichuan Sheng,Nanchong,POST SupportedProjectTypes,14423827267686047133,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,124.9508
2015-10-18 02:56:27.750415800,nan,,,,RD000D3A807047,Asia,Republic of Korea,,,POST SupportedProjectTypes,3307451700931569250,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.6867
2015-10-18 02:56:32.724968700,nan,,,,RD000D3A807047,Asia,China,Jilin Sheng,Changchun,POST SupportedProjectTypes,9797522170758306611,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,70.6798
2015-10-18 02:56:33.180267100,nan,,,,RD000D3A807047,Asia,China,Sichuan Sheng,Nanchong,POST SupportedProjectTypes,12813992222097218403,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,77.1291
2015-10-18 02:56:35.235051100,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,2646414155523365916,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2919
2015-10-18 02:56:37.194369100,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,4192695109078988377,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.1595
2015-10-18 02:56:38.394106500,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,267144096377102444,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.251
2015-10-18 02:56:39.157093500,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,1288986809825524736,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8703
2015-10-18 02:56:40.728966300,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,18026935525529647898,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2515
2015-10-18 02:56:41.168816700,nan,,,,RD000D3A807047,Asia,Republic of Korea,,,POST SupportedProjectTypes,13532652051279621311,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,52.7041
2015-10-18 02:56:41.666433300,nan,,,,RD000D3A807047,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,1180709769043716092,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.4829
2015-10-18 02:56:47.966801200,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,1927100127993103445,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5553
2015-10-18 02:56:28.146598500,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,18174751110894560778,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.2766
2015-10-18 02:56:29.736095600,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,18361003287031284951,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.134
2015-10-18 02:56:34.213672100,nan,Other,,Other,RD000D3A807EE2,Asia,Hong Kong,,,HEAD ping,8852590670903751431,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8656
2015-10-18 02:56:34.339031500,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,2014926506741804228,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.6662
2015-10-18 02:56:35.466759900,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,3062487836777808995,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2977
2015-10-18 02:56:38.257927500,nan,,,,RD000D3A807EE2,Asia,Republic of Korea,,,POST SupportedProjectTypes,12669539728831815307,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,51.2918
2015-10-18 02:56:38.340341100,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,28417403771359632,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.6505
2015-10-18 02:56:38.537590200,nan,,,,RD000D3A807EE2,Asia,China,,,POST SupportedProjectTypes,12149880513552509823,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,14.5368
2015-10-18 02:56:39.281420500,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,9445500618476471735,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,5.6817
2015-10-18 02:56:39.706734800,nan,,,,RD000D3A807EE2,Asia,China,Jilin Sheng,Changchun,POST SupportedProjectTypes,13045274677257001786,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,75.3625
2015-10-18 02:56:39.869599000,nan,,,,RD000D3A807EE2,Oceania,Australia,Western Australia,Perth,POST SupportedProjectTypes,10584267847222758098,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,288.8837
2015-10-18 02:56:40.191711400,Chrome,Chrome 46.0,Windows,Windows 7,RD000D3A807EE2,Oceania,Australia,South Australia,,POST ClientTrace/Post,15159299737442849175,,1BE77103-7DC7-41D2-8DDC-ED17BB8AEDD8,False,129F39AF-A1D0-4F90-8F4D-F01A2FABCC95,POST ClientTrace/Post,True,200,/ClientTrace/Post,stamp2.app.insightsportal.visualstudio.com,8.9838
2015-10-18 02:56:41.837080800,nan,,,,RD000D3A807EE2,Oceania,Australia,Western Australia,Perth,POST SupportedProjectTypes,17877569091217728227,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,320.9437
2015-10-18 02:56:42.947920800,nan,,,,RD000D3A807EE2,Asia,China,Hebei,Hebei,POST SupportedProjectTypes,2086938118300365411,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,54.0847
2015-10-18 02:56:44.237741300,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,10983349436606601243,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5392
2015-10-18 02:56:44.436343800,nan,Other,,Other,RD000D3A807EE2,Oceania,Australia,New South Wales,Sydney,HEAD ping,5759268881558556856,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3935
2015-10-18 02:56:46.543220100,nan,,,,RD000D3A807EE2,Asia,Singapore,,Singapore,POST SupportedProjectTypes,8705770300894994697,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,52.4933
2015-10-18 02:56:52.238127300,nan,,,,RD000D3A807EE2,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,15479076463480000159,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,47.391999999999996
2015-10-18 02:56:52.667768000,nan,,,,RD000D3A807EE2,Oceania,Australia,Western Australia,Perth,POST SupportedProjectTypes,3157332232433461022,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,341.7233
2015-10-18 02:56:53.491365000,nan,,,,RD000D3A807EE2,Asia,Republic of Korea,,,POST SupportedProjectTypes,891705075279711540,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,48.8054
2015-10-18 02:56:56.095685000,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,RD000D3A807EE2,Asia,Japan,T?ky?,Tokyo,GET InsightsExtension/Index,18203928607286805914,,87f185f9-0351-490c-b43a-7cc8b1f19ab2,False,apac-jp-kaw-t4t-edge,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,60.7528
2015-10-18 02:56:57.399740300,nan,,,,RD000D3A807EE2,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,12678403430781454095,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,22.430999999999997
2015-10-18 02:56:57.733911600,nan,,,,RD000D3A807EE2,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,884913938636003292,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,12.9181
2015-10-18 02:56:28.593426900,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,1494320816721178044,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.9502
2015-10-18 02:56:30.989368300,nan,,,,RD000D3A80782E,Asia,China,Sichuan Sheng,Nanchong,POST SupportedProjectTypes,2877328199146953712,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,137.6629
2015-10-18 02:56:31.129053000,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,2881958873457586884,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.0235
2015-10-18 02:56:34.667203600,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,13755695239581796607,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4364
2015-10-18 02:56:36.036269300,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,16990729372797191149,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7359
2015-10-18 02:56:33.544396700,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,5588844256456031215,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0652
2015-10-18 02:56:37.480936900,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,4239785841436475120,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.2107
2015-10-18 02:56:38.196148100,nan,,,,RD000D3A80782E,Oceania,Australia,Western Australia,Perth,POST SupportedProjectTypes,858441234893235213,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,286.1513
2015-10-18 02:56:41.356738100,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,9646425135406888265,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1087
2015-10-18 02:56:42.883537400,nan,,,,RD000D3A80782E,Asia,Republic of Korea,,,POST SupportedProjectTypes,3978164728957270277,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,50.8123
2015-10-18 02:56:44.409098500,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,13302169176491848100,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3793
2015-10-18 02:56:46.561201100,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,18260035326893944187,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.4616
2015-10-18 02:56:54.466542600,nan,,,,RD000D3A80782E,Asia,Republic of Korea,,,POST SupportedProjectTypes,10313275262672609404,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,50.4473
2015-10-18 02:56:56.292518500,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,1348178142085969893,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8754
2015-10-18 02:56:27.904918400,nan,,,,RD000D3A80782E,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,5720890926831190076,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,210.0123
2015-10-18 02:56:54.087348700,nan,,,,RD000D3A807047,Asia,Japan,,,POST SupportedProjectTypes,5935616199239121771,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,76.8335
2015-10-18 02:56:55.039342700,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,RD000D3A807047,North America,United States,Washington,Redmond,GET insightsextension/Index,6337315673865939078,,39f40625-9801-4897-8c4b-fbd0d3ee474f,False,apac-tw-tpa-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,80.2413
2015-10-18 02:56:55.334089600,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,13753944235518273974,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3218
2015-10-18 02:56:55.921075300,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,14435993582886426871,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.195
2015-10-18 02:56:57.646799900,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,7420951990674761351,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2485
2015-10-18 02:57:03.993429900,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,11859300386395611445,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4978
2015-10-18 02:57:05.450536200,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,16469796514196614114,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.3805
2015-10-18 02:57:07.621007700,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,11179114550668929217,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5079
2015-10-18 02:57:07.816803100,nan,,,,RD000D3A807047,Asia,Republic of Korea,,,POST SupportedProjectTypes,1837004859813195224,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,50.3125
2015-10-18 02:57:11.371172000,nan,,,,RD000D3A807047,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,1764593443159347934,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,106.1511
2015-10-18 02:57:12.051604800,nan,,,,RD000D3A807047,Oceania,Australia,Western Australia,Rockingham,POST SupportedProjectTypes,9173673131448693960,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,270.2603
2015-10-18 02:57:18.402541000,nan,,,,RD000D3A807047,Asia,Thailand,Bangkok,Bangkok,POST SupportedProjectTypes,14220780571505126424,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,94.9655
2015-10-18 02:57:19.549951400,nan,,,,RD000D3A807047,Asia,China,Zhejiang Sheng,Hangzhou,POST SupportedProjectTypes,3323320120129801415,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,41.7914
2015-10-18 02:57:19.724091800,nan,,,,RD000D3A807047,Asia,China,,,POST SupportedProjectTypes,16019432416666358684,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.4522
2015-10-18 02:57:22.731687800,nan,,,,RD000D3A807047,Asia,China,Zhejiang Sheng,Hangzhou,POST SupportedProjectTypes,14828873109949652914,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,76.4433
2015-10-18 02:57:22.862640700,nan,,,,RD000D3A807047,Asia,China,Hunan,Changsha,POST SupportedProjectTypes,1548202221690775741,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,54.6427
2015-10-18 02:57:21.077226400,nan,,,,RD000D3A807047,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,15736678142794832696,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,65.0867
2015-10-18 02:57:01.521010100,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,5467174534548527109,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7382
2015-10-18 02:57:03.966820500,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,17605346980448287013,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.696
2015-10-18 02:57:04.121841600,nan,Other,,Other,RD000D3A80782E,Asia,Hong Kong,,,HEAD ping,11310276264665915578,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3135
2015-10-18 02:57:06.042701800,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,10454529634644856593,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2409
2015-10-18 02:57:06.907633700,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,2308425274950373757,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.857
2015-10-18 02:57:08.163414300,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,4771524506507200055,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6828
2015-10-18 02:57:12.096581600,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,4052088577973779652,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.093999999999999
2015-10-18 02:57:11.811521400,nan,,,,RD000D3A80782E,Asia,China,Jiangxi Sheng,Nanchang,POST SupportedProjectTypes,5854633718449544646,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,74.6509
2015-10-18 02:57:12.633477500,nan,Other,,Other,RD000D3A80782E,Oceania,Australia,New South Wales,Sydney,HEAD ping,14128627548188288412,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.9372
2015-10-18 02:57:13.349846400,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,15944310970552452286,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8427
2015-10-18 02:57:18.980166400,Chrome,Chrome 46.0,Mac,Mac OS X 10.11,RD000D3A80782E,Oceania,Australia,Victoria,Melbourne,GET InsightsExtension/Index,8243586812532936273,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,161.6932
2015-10-18 02:57:21.491882300,nan,,,,RD000D3A80782E,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,10805033326020660554,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,56.9007
2015-10-18 02:57:09.703906200,nan,,,,RD000D3A80782E,Asia,Republic of Korea,Incheon,Incheon,POST SupportedProjectTypes,8038600005613060880,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,45.0779
2015-10-18 02:57:21.819066300,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,14271159414068745316,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.2043
2015-10-18 02:57:22.090430600,Chrome,Chrome 46.0,Mac,Mac OS X 10.11,RD000D3A80782E,Oceania,Australia,Victoria,Melbourne,GET IbizaEnvironment/GetEnvironmentShellVersions,3975487717100708799,,,,6B854310-4DD5-4E0D-A294-7AB065BC6465,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,2.1124
2015-10-18 02:57:22.202581900,nan,,,,RD000D3A80782E,Asia,China,Zhejiang Sheng,Hangzhou,POST SupportedProjectTypes,9066404520981547518,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,38.0833
2015-10-18 02:57:22.749363100,nan,,,,RD000D3A80782E,Asia,China,Zhejiang Sheng,Hangzhou,POST SupportedProjectTypes,8190184493301645578,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,38.3125
2015-10-18 02:57:23.351938400,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,15976390353149082463,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4823
2015-10-18 02:57:26.918987700,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,13032703890652572790,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.1284
2015-10-18 02:57:28.067090100,nan,,,,RD000D3A80782E,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,6581821701526498967,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,65.5644
2015-10-18 02:57:30.640066700,nan,,,,RD000D3A80782E,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,7048030488351832642,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,81.7792
2015-10-18 02:57:05.787860100,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,7596255931897868493,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9567
2015-10-18 02:57:02.573408200,nan,,,,RD000D3A807EE2,Asia,Taiwan,,,POST SupportedProjectTypes,3719240627001579420,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,60.4166
2015-10-18 02:57:01.826031700,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,698116474714375818,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7544
2015-10-18 02:57:06.386699900,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,12755217745443349905,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.6891
2015-10-18 02:57:07.757255500,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,16583797206434024479,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1825
2015-10-18 02:57:06.902288900,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,15272088435772396507,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7664
2015-10-18 02:57:08.734453300,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,15414103331678720729,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0149
2015-10-18 02:57:09.397606100,nan,,,,RD000D3A807EE2,Asia,Republic of Korea,Incheon,Incheon,POST SupportedProjectTypes,8742021213394877145,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.4034
2015-10-18 02:57:11.523622600,nan,,,,RD000D3A807EE2,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,2316468325503320355,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,148.0179
2015-10-18 02:57:02.951066100,nan,,,,RD000D3A807EE2,Asia,Japan,,,POST SupportedProjectTypes,84573889316015267,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,66.6516
2015-10-18 02:57:04.464163000,nan,,,,RD000D3A807EE2,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,16283471898822771517,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,88.478
2015-10-18 02:57:12.364724600,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,17082354113946660650,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7214
2015-10-18 02:57:13.426852400,nan,,,,RD000D3A807EE2,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,8595416101181025294,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,133.0384
2015-10-18 02:57:14.430656200,Chrome,Chrome 46.0,Windows,Windows 10,RD000D3A807EE2,Asia,Thailand,Bangkok,Bangkok,POST ClientTrace/Post,10093826164100194256,,988FB463-C356-4350-A84B-34201ECFF7E8,False,99a629dc51bb4e7f8260348390aee1d9,POST ClientTrace/Post,True,200,/ClientTrace/Post,stamp2.app.insightsportal.visualstudio.com,5.4607
2015-10-18 02:57:14.172310100,nan,,,,RD000D3A807EE2,Oceania,Australia,Western Australia,Rockingham,POST SupportedProjectTypes,9349850815149995351,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,277.619
